location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kenya,35603,143,128.286,612,5,3.857,662.119,2.659,2.386,11.382,0.093,0.072,0.82,0,0,0,0,0,0,0,0,0,0,0,0,3239,0.06,0.04,25.2,71.3,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,14446,69,93.571,581,7,4.714,7474.231,35.7,48.413,300.604,3.622,2.439,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,92822,740,777.714,556,4,2.857,21735.307,173.279,182.11,130.194,0.937,0.669,1.04,0,0,0,0,0,0,0,0,5384,663135,155.28,1.261,4522,1.059,0.172,5.8,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,44684,71,78.429,1061,0,0.286,6848.972,10.883,12.021,162.626,0,0.044,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,22,0,0,0,0,0,3.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1448,5,5.429,35,0,0.143,767.68,2.651,2.878,18.556,0,0.076,1.25,0,0,9,4.771,0,0,0,0,2284,272381,144.407,1.211,1941,1.029,0.003,357.5,41.67,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,22437,560,496.286,219,7,5.714,3287.26,82.046,72.711,32.086,1.026,0.837,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,1164,0,11.286,31,0,0,543.353,0,5.268,14.471,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1315,2,1.286,82,0,0,260.001,0.395,0.254,16.213,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,20939,477,738,339,15,12.143,3047.319,69.419,107.403,49.336,2.183,1.767,1.16,0,0,0,0,0,0,0,0,4009,0,0,0.583,3552,0.517,0.208,4.8,86.11,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,109,1,0.286,1,0,0,2858.117,26.221,7.492,26.221,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,3199,36,31.571,86,0,0,1175.113,13.224,11.597,31.591,0,0,1.21,0,0,0,0,0,0,0,0,4830,629839,231.364,1.774,3912,1.437,0.008,123.9,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,7088,65,39.571,124,0,0,11323.118,103.838,63.216,198.091,0,0,1.22,1,1.598,21,33.548,0,0,0,0,8859,722336,1153.936,14.152,7075,11.302,0.006,178.8,47.22,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,15624,104,74,208,2,1.571,564.226,3.756,2.672,7.511,0.072,0.057,0.83,0,0,0,0,0,0,0,0,0,0,0,0,459,0.017,0.161,6.2,60.19,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,5655,2,8.857,176,0,0.143,295.61,0.105,0.463,9.2,0,0.007,0.81,0,0,0,0,0,0,0,0,0,0,0,0,221,0.012,0.04,25,55.56,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9628,45,36.286,128,0,0,297.473,1.39,1.121,3.955,0,0,1.92,0,0,0,0,0,0,0,0,9555,1342472,41.478,0.295,8799,0.272,0.004,242.5,57.41,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,8900,66,88.429,31,0,0.286,16464.956,122.1,163.592,57.35,0,0.529,0.92,0,0,0,0,0,0,0,0,1709,126675,234.348,3.162,1373,2.54,0.064,15.5,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2909,11,14.571,128,0,0.286,143.648,0.543,0.72,6.321,0,0.014,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,2204,42,34.143,14,0,0.143,4991.632,95.122,77.327,31.707,0,0.324,1.23,0,0,0,0,0,0,0,0,2094,211219,478.37,4.743,1764,3.995,0.019,51.7,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,7222,31,16.571,161,0,0.143,1553.232,6.667,3.564,34.626,0,0.031,0.96,0,0,0,0,0,0,0,0,0,0,0,0,279,0.06,0.059,16.8,17.59,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,361,0,0.714,10,0,0,283.857,0,0.562,7.863,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,652364,5043,5067.143,69649,600,474.286,5059.723,39.113,39.301,540.196,4.654,3.679,0.98,0,0,0,0,0,0,0,0,14956,1513407,11.738,0.116,12441,0.096,0.407,2.5,74.54,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,41704,560,476,1106,10,10,10338.221,138.821,117.998,274.172,2.479,2.479,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,165,4,3.143,1,0,0,4204.464,101.926,80.085,25.482,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,311,1,0.143,0,0,0,94.866,0.305,0.044,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,6222,128,151,114,0,1.429,9906.665,203.802,240.422,181.511,0,2.275,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,79767,1889,1844.571,1491,38,34,2161.089,51.178,49.974,40.395,1.03,0.921,1.16,0,0,0,0,0,0,0,0,22634,2160798,58.541,0.613,22811,0.618,0.081,12.4,68.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,4832,68,89.286,31,3,0.714,154.597,2.176,2.857,0.992,0.096,0.023,1.11,0,0,0,0,0,0,0,0,987,108745,3.479,0.032,1125,0.036,0.079,12.6,62.04,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,2150,141,148.429,14,0,1.143,39.515,2.591,2.728,0.257,0,0.021,1.8,0,0,0,0,0,0,0,0,2898,188372,3.462,0.053,2782,0.051,0.053,18.7,78.7,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,9256,148,167.714,96,3,1.429,3642.781,58.247,66.005,37.782,1.181,0.562,0.92,0,0,0,0,0,0,0,0,1418,75511,29.718,0.558,1373,0.54,0.122,8.2,63.89,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,50465,1246,1084,317,5,8.571,1732.002,42.764,37.204,10.88,0.172,0.294,1.15,0,0,0,0,0,0,0,0,11144,810485,27.817,0.382,11233,0.386,0.097,10.4,74.07,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,82016,931,951.429,6285,4,2.429,4786.496,54.334,55.526,366.796,0.233,0.142,1.34,52,3.035,0,0,0,0,0,0,0,0,0,0,27469,1.603,0,0,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1793,1,4.143,24,0,0.286,371.819,0.207,0.859,4.977,0,0.059,0.68,0,0,0,0,0,0,0,0,8551,837188,173.61,1.773,7086,1.469,0.001,1710.4,34.72,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,4818,0,21.429,144,0,0.429,727.294,0,3.235,21.737,0,0.065,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1178,0,0.143,69,0,0,48.664,0,0.006,2.85,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,55829,197,177.286,1075,5,3.857,270.831,0.956,0.86,5.215,0.024,0.019,0.85,0,0,0,0,0,0,0,0,2494,433206,2.102,0.012,2849,0.014,0.062,16.1,65.74,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,15414,121,93.143,637,3,4.429,7398.554,58.079,44.708,305.753,1.44,2.126,1.03,0,0,0,0,0,0,0,0,1542,161287,77.416,0.74,1169,0.561,0.08,12.6,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,11867,121,106.714,265,1,0.143,2188.982,22.32,19.684,48.882,0.184,0.026,1.21,0,0,11,2.029,0,0,0,0,15694,1006156,185.595,2.895,14517,2.678,0.007,136,37.96,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,88337,398,279.571,762,11,8.143,17298.519,77.938,54.747,149.218,2.154,1.595,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,300371,341,408.429,6370,5,5,1359.807,1.544,1.849,28.838,0.023,0.023,1.03,0,0,0,0,0,0,0,0,25081,2850121,12.903,0.114,23696,0.107,0.017,58,47.69,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,28664,745,599,198,6,4.429,5618.832,146.038,117.418,38.813,1.176,0.868,1.17,0,0,0,0,0,0,0,0,5714,0,0,1.12,5074,0.995,0.118,8.5,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,99715,673,685.857,2127,11,11.571,23110.165,155.976,158.956,492.958,2.549,2.682,0.94,0,0,0,0,0,0,0,0,5075,380975,88.296,1.176,4836,1.121,0.142,7.1,81.48,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,507,3,5.143,5,0,0,56.667,0.335,0.575,0.559,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,25631,605,810.286,485,11,16,3593.536,84.823,113.604,67.998,1.542,2.243,1.12,0,0,0,0,0,0,0,0,2650,220293,30.886,0.372,2649,0.371,0.306,3.3,81.48,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,702776,6586,6521,30236,113,166.857,21314.427,199.746,197.775,917.025,3.427,5.061,0.96,0,0,0,0,0,0,0,0,6453,735255,22.299,0.196,6817,0.207,0,0,85.19,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,248947,3804,2934.857,4066,80,54,2271.806,34.714,26.783,37.105,0.73,0.493,1.03,0,0,0,0,0,0,0,0,42625,2850117,26.009,0.389,37318,0.341,0.079,12.7,68.98,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,72453,506,474.857,2159,12,9.571,1914.386,13.37,12.547,57.046,0.317,0.253,0.96,0,0,1924,50.837,0,0,0,0,18014,2810401,74.258,0.476,19115,0.505,0.025,40.3,36.11,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,62126,585,439.286,1852,3,3.286,6092.751,57.371,43.081,181.627,0.294,0.322,1.32,57,5.59,406,39.817,0,0,0,0,19973,2248155,220.479,1.959,17051,1.672,0.026,38.8,56.94,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,121052,206,233.143,205,0,0.571,42016.48,71.501,80.923,71.154,0,0.198,0.99,0,0,0,0,0,0,0,0,4071,676170,234.695,1.413,4467,1.55,0.052,19.2,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,99684,1380,1204,4065,47,42.857,5181.705,71.734,62.586,211.304,2.443,2.228,1.04,459,23.859,0,0,0,0,0,0,25185,2015772,104.782,1.309,19958,1.037,0.06,16.6,45.37,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,1042836,5310,5130.429,18207,127,104,7145.92,36.386,35.156,124.761,0.87,0.713,1.05,0,0,0,0,0,0,0,0,337215,39912526,273.496,2.311,299166,2.05,0.017,58.3,38.89,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,4479,19,32,22,1,0.571,345.81,1.467,2.471,1.699,0.077,0.044,0.69,0,0,0,0,0,0,0,0,2838,454246,35.071,0.219,4007,0.309,0.008,125.2,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,27,0,0.143,0,0,0,147.036,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,62,0,0.143,0,0,0,558.825,0,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,722,0,-1.857,42,0,0,21274.088,0,-54.722,1237.551,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,901,3,0.571,15,0,0,4111.133,13.689,2.607,68.443,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,323720,708,771.571,4189,24,29.571,9298.594,20.337,22.163,120.326,0.689,0.849,0.83,0,0,0,0,0,0,0,0,58742,5853505,168.137,1.687,50389,1.447,0.015,65.3,60.19,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,14150,48,46.286,293,0,0.857,845.082,2.867,2.764,17.499,0,0.051,0.82,0,0,0,0,0,0,0,0,933,163438,9.761,0.056,1135,0.068,0.041,24.5,37.96,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,32136,58,65.714,729,1,1.571,4722.69,8.524,9.657,107.133,0.147,0.231,0.85,0,0,0,0,0,0,0,0,7976,1009401,148.341,1.172,7667,1.127,0.009,116.7,54.63,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,137,0,0.143,0,0,0,1393.126,0,1.453,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,2069,2,4.857,72,0,0.143,259.371,0.251,0.609,9.026,0,0.018,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,57229,63,45.857,27,0,0,9782.161,10.769,7.838,4.615,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,28996,4.956,0.002,632.3,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,5066,178,129,37,0,0,927.899,32.603,23.628,6.777,0,0,1.35,0,0,86,15.752,0,0,0,0,4266,375232,68.728,0.781,3831,0.702,0.034,29.7,28.7,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,3389,77,51,135,0,0.143,1630.164,37.038,24.532,64.937,0,0.069,1.42,5,2.405,26,12.506,0,0,0,0,2758,176879,85.082,1.327,1859,0.894,0.027,36.5,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3371,0,8.714,97,0,-0.143,212.103,0,0.548,6.103,0,-0.009,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,644438,2007,1631.857,15265,97,100.286,10865.828,33.84,27.515,257.382,1.636,1.691,0.88,0,0,0,0,0,0,0,0,20555,3863453,65.141,0.347,16622,0.28,0.098,10.2,72.22,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,21919,176,153.857,350,4,2.714,427.528,3.433,3.001,6.827,0.078,0.053,0.82,0,0,0,0,0,0,0,0,20872,2066573,40.308,0.407,17364,0.339,0.009,112.9,50.46,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2555,0,3.143,49,0,0.286,228.253,0,0.281,4.377,0,0.026,1.02,0,0,0,0,0,0,0,0,0,0,0,0,267,0.024,0.012,85,72.22,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,554143,10764,9375.714,29699,71,66.429,11852.114,230.222,200.53,635.208,1.519,1.421,1.23,1136,24.297,8401,179.682,0,0,0,0,0,7899400,168.954,0,122372,2.617,0.077,13.1,60.65,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,3155,8,6.286,12,0,0,147.339,0.374,0.294,0.56,0,0,1.11,0,0,0,0,0,0,0,0,2440,249328,11.644,0.114,2015,0.094,0.003,320.6,26.85,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,13437,0,35.429,833,0,1.429,306.436,0,0.808,18.997,0,0.033,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,4477,30,37.429,93,1,2.857,7631.675,51.139,63.802,158.532,1.705,4.87,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,86194,314,209.286,5843,1,1.571,8534.676,31.091,20.723,578.557,0.099,0.156,1.25,0,0,0,0,0,0,0,0,20382,0,0,2.018,19373,1.918,0.011,92.6,55.56,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,45711,405,369.143,2020,1,1,5281.689,46.796,42.653,233.401,0.116,0.116,1.17,0,0,0,0,0,0,0,0,15714,1168013,134.958,1.816,13072,1.51,0.028,35.4,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,3416,65,63.286,147,4,3.286,195.193,3.714,3.616,8.4,0.229,0.188,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.24,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,496,1,1,7,0,0,20.826,0.042,0.042,0.294,0,0,1.08,0,0,0,0,0,0,0,0,224,89308,3.75,0.009,183,0.008,0.005,183,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,8939,40,35.571,72,1,0.429,937.234,4.194,3.73,7.549,0.105,0.045,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3461,7,4.286,58,0,0,49.585,0.1,0.061,0.831,0,0,1.11,0,0,0,0,0,0,0,0,4987,965485,13.832,0.071,4599,0.066,0.001,1073,44.44,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,27,0,0,0,0,0,20.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1537,9,13.429,37,1,0.857,185.656,1.087,1.622,4.469,0.121,0.104,1.04,0,0,0,0,0,0,0,0,940,74512,9,0.114,959,0.116,0.014,71.4,49.07,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,2698,110,102,43,4,2,1927.844,78.6,72.884,30.725,2.858,1.429,1.2,0,0,0,0,0,0,0,0,78,22952,16.4,0.056,238,0.17,0.429,2.3,80.56,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,5882,465,212.571,99,3,2.143,497.689,39.345,17.986,8.377,0.254,0.181,1.47,0,0,0,0,0,0,0,0,1131,179035,15.149,0.096,2908,0.246,0.073,13.7,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,286455,1512,1644.571,6895,58,54.857,3396.469,17.928,19.5,81.753,0.688,0.65,1,0,0,0,0,0,0,0,0,107702,8212924,97.38,1.277,106691,1.265,0.015,64.9,63.89,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,4291,190,143.286,48,2,2.143,93.811,4.154,3.133,1.049,0.044,0.047,1.28,0,0,0,0,0,0,0,0,3016,423214,9.252,0.066,3906,0.085,0.037,27.3,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,149146,2635,2549.429,3079,45,45.714,3410.317,60.251,58.294,70.403,1.029,1.045,1.13,0,0,0,0,0,0,0,0,26552,1778483,40.666,0.607,22398,0.512,0.114,8.8,64.35,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,76911,930,679.571,398,5,1.571,7776.329,94.031,68.71,40.241,0.506,0.159,1.28,0,0,0,0,0,0,0,0,82076,7872311,795.955,8.299,78205,7.907,0.009,115.1,39.81,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,360544,2931,2548,41697,14,11.571,5311.021,43.175,37.534,614.221,0.206,0.17,1.43,78,1.149,918,13.523,0,0,0,0,222448,16377083,241.244,3.277,194219,2.861,0.013,76.2,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
