location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kosovo,10247,188,206.857,328,12,11.286,5301.706,97.27,107.026,169.704,6.209,5.839,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,71713,514,543.143,478,4,3,16792.4,120.359,127.183,111.929,0.937,0.702,1.03,0,0,0,0,0,0,0,0,3223,532353,124.656,0.755,3256,0.762,0.167,6,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,39919,348,457.143,1468,9,8.429,6118.613,53.34,70.069,225.009,1.379,1.292,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.17,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,20,0,0,0,0,0,2.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1290,2,6.714,32,0,0,683.914,1.06,3.56,16.965,0,0,1.12,0,0,7,3.711,0,0,4.912,2.604,1597,213534,113.208,0.847,1746,0.926,0.004,260.1,47.22,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,6517,294,233.143,78,0,2.286,954.81,43.074,34.158,11.428,0,0.335,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,742,0,3.429,23,0,0.571,346.364,0,1.6,10.736,0,0.267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1237,3,4.286,79,0,0.286,244.579,0.593,0.847,15.62,0,0.056,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,5451,219,230.571,119,6,5.143,793.301,31.872,33.556,17.318,0.873,0.748,1.27,0,0,0,0,0,0,0,0,1155,0,0,0.168,1363,0.198,0.169,5.9,87.96,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,89,0,0,1,0,0,2333.692,0,0,26.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,2252,21,20.286,81,0,0.143,827.244,7.714,7.452,29.754,0,0.052,1.28,0,0,0,0,0,0,0.974,0.358,1428,507986,186.602,0.525,3203,1.177,0.006,157.9,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,7205,36,50,120,0,0.429,11510.026,57.51,79.875,191.701,0,0.685,0.82,6,9.585,41,65.498,0,0,0,0,342,534739,854.248,0.546,6171,9.858,0.008,123.4,35.19,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,13086,164,222.571,148,7,4.857,472.572,5.922,8.038,5.345,0.253,0.175,0.79,0,0,0,0,0,0,0,0,739,48498,1.751,0.027,758,0.027,0.294,3.4,68.98,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,4658,34,61,146,3,3.286,243.492,1.777,3.189,7.632,0.157,0.172,0.94,0,0,0,0,0,0,0,0,320,34763,1.817,0.017,494,0.026,0.123,8.1,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9083,13,12,125,0,0,280.634,0.402,0.371,3.862,0,0,1.05,0,0,0,0,0,0,0,0,9637,1045976,32.317,0.298,9543,0.295,0.001,795.2,57.41,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,5041,143,125.286,19,0,0.143,9325.825,264.549,231.778,35.15,0,0.264,1.16,0,0,0,0,0,0,0,0,760,88392,163.525,1.406,1056,1.954,0.119,8.4,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2567,2,3.714,125,0,0.143,126.76,0.099,0.183,6.173,0,0.007,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,1089,54,32.714,9,0,0,2466.373,122.3,74.091,20.383,0,0,1.47,0,0,0,0,0.895,2.026,13.419,30.392,1617,143380,324.728,3.662,1683,3.812,0.019,51.4,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,6523,13,28.571,157,0,0,1402.898,2.796,6.145,33.766,0,0,0.86,0,0,0,0,0,0,0,0,154,65952,14.184,0.033,351,0.075,0.081,12.3,29.63,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,344,0,0,10,0,0,270.49,0,0,7.863,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,480278,4376,5890.286,52298,292,650.286,3725.027,33.94,45.685,405.622,2.265,5.044,0.98,0,0,0,0,0,0,0,0,4326,1108528,8.598,0.034,12149,0.094,0.485,2.1,70.83,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,27660,217,328.286,845,4,7.714,6856.781,53.793,81.38,209.471,0.992,1.912,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,133,2,1.857,4,0,0,3389.053,50.963,47.323,101.926,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,293,0,0,0,0,0,89.376,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,3618,30,51.429,64,2,1.857,5760.578,47.766,81.885,101.901,3.184,2.957,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,33237,1230,1100,498,18,16.571,900.474,33.324,29.802,13.492,0.488,0.449,1.31,0,0,0,0,0,0,0,0,22333,1449968,39.283,0.605,22111,0.599,0.05,20.1,70.37,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,2269,28,46.143,16,0,0.429,72.595,0.896,1.476,0.512,0,0.014,1.12,0,0,0,0,0,0,0,0,1283,68686,2.198,0.041,1292,0.041,0.036,28,75,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,360,1,1,6,0,0,6.616,0.018,0.018,0.11,0,0,1.16,0,0,0,0,0,0,0,0,1001,126828,2.331,0.018,1098,0.02,0.001,1098,74.07,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,2949,147,93.571,19,3,1.143,1160.605,57.853,36.826,7.478,1.181,0.45,1.24,0,0,0,0,0,0,0,0,0,33985,13.375,0,895,0.352,0.105,9.6,52.31,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,22972,380,377.143,75,2,2.571,788.419,13.042,12.944,2.574,0.069,0.088,1.33,0,0,0,0,0,0,0,0,8515,443804,15.232,0.292,7505,0.258,0.05,19.9,84.26,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,59360,643,564.571,6178,0,1.286,3464.28,37.526,32.949,360.551,0,0.075,1.44,43,2.51,0,0,16.855,0.984,58.497,3.414,0,1208060,70.503,0,16865,0.984,0.033,30.3,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1569,0,0.286,22,0,0,325.368,0,0.059,4.562,0,0,0.96,0,0,0,0,0,0,0,0,2338,491245,101.871,0.485,3510,0.728,0,12272.7,22.22,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,3902,0,32.857,123,0,1,589.021,0,4.96,18.567,0,0.151,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1158,1,1.571,69,0,0,47.838,0.041,0.065,2.85,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,46577,437,390.857,945,3,8.143,225.949,2.12,1.896,4.584,0.015,0.04,0.91,0,0,0,0,0,0,0,0,2864,317496,1.54,0.014,4281,0.021,0.091,11,69.44,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,11839,85,112.143,527,4,4.286,5682.593,40.799,53.827,252.954,1.92,2.057,0.99,0,0,0,0,0,0,0,0,1188,114725,55.067,0.57,1347,0.647,0.083,12,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,9638,39,52.857,256,0,0.143,1777.821,7.194,9.75,47.222,0,0.026,1.42,0,0,0,0,0,0,0,0,3165,543227,100.203,0.584,7159,1.321,0.007,135.4,40.74,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,81580,223,345.857,513,4,13.143,15975.336,43.669,67.727,100.458,0.783,2.574,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,284121,634,631.714,6082,14,15.143,1286.242,2.87,2.86,27.534,0.063,0.069,0.79,0,0,0,0,0,0,0,0,23390,2127089,9.63,0.106,15128,0.068,0.042,23.9,66.67,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,14208,280,273,97,1,1.857,2785.109,54.887,53.515,19.014,0.196,0.364,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,74492,841,1005.571,1639,30,24,17264.428,194.912,233.053,379.858,6.953,5.562,0.97,0,0,0,0,0,0,0,0,2861,248090,57.498,0.663,2969,0.688,0.339,3,80.56,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,214,26,14.857,3,0,0.143,23.919,2.906,1.661,0.335,0,0.016,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,6907,202,180.429,75,3,3.286,968.38,28.321,25.297,10.515,0.421,0.461,1.33,0,0,0,0,0,0,0,0,1115,138415,19.406,0.156,1242,0.174,0.145,6.9,78.7,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,478024,14149,7024.857,21072,423,208.286,14497.945,429.124,213.056,639.091,12.829,6.317,1.14,0,0,0,0,0,0,0,0,3173,512443,15.542,0.096,6333,0.192,0,0,81.48,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,129913,3028,3818.286,2270,61,30.143,1185.542,27.633,34.844,20.715,0.557,0.275,1.19,0,0,0,0,0,0,0,0,28776,1737336,15.854,0.263,31247,0.285,0.122,8.2,79.63,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,51791,624,699.571,1807,7,10.857,1368.445,16.488,18.484,47.745,0.185,0.287,1.15,0,0,1930,50.995,0,0,0,0,20842,2123622,56.111,0.551,22007,0.581,0.032,31.5,39.81,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,52668,131,172.143,1756,6,2.571,5165.197,12.847,16.882,172.212,0.588,0.252,0.97,33,3.236,366,35.894,0,0,81.362,7.979,8381,1763663,172.964,0.822,13924,1.366,0.012,80.9,65.28,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,112947,297,262.857,184,2,1,39203.279,103.087,91.236,63.865,0.694,0.347,1.06,0,0,0,0,0,0,0,0,3535,520360,180.614,1.227,2832,0.983,0.093,10.8,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,61768,1145,1226,2700,41,41,3210.782,59.519,63.729,140.35,2.131,2.131,1.06,458,23.807,0,0,0,0,7643.761,397.333,13968,1378727,71.668,0.726,18630,0.968,0.066,15.2,42.59,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,885718,5155,5205.857,14903,76,114.143,6069.286,35.324,35.673,102.121,0.521,0.782,0.95,0,0,0,0,0,0,0,0,246140,30886160,211.644,1.687,265180,1.817,0.02,50.9,68.06,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,2140,6,11.143,7,1,0.286,165.223,0.463,0.86,0.54,0.077,0.022,1.09,0,0,0,0,0,0,0,0,5175,298780,23.068,0.4,3841,0.297,0.003,344.7,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,25,0,0,0,0,0,136.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,57,1,0.286,0,0,0,513.759,9.013,2.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,878,0,0.571,15,0,0,4006.187,0,2.607,68.443,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,288690,1428,1407.857,3167,37,35.714,8292.385,41.018,40.44,90.969,1.063,1.026,0.86,0,0,0,0,0,0,0,0,62483,3979971,114.321,1.795,60141,1.728,0.023,42.7,71.3,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,11175,172,118.714,232,3,3.286,667.406,10.272,7.09,13.856,0.179,0.196,1.12,0,0,0,0,0,0,0,0,1656,122937,7.342,0.099,1446,0.086,0.082,12.2,32.41,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,28099,236,272.286,641,9,7.286,4129.415,34.682,40.015,94.201,1.323,1.071,0.81,0,0,0,0,0,0,0,0,6251,747324,109.826,0.919,8691,1.277,0.031,31.9,55.56,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,126,0,1.714,0,0,0,1281.269,0,17.432,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,1916,21,10.429,68,0,0.143,240.191,2.633,1.307,8.525,0,0.018,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.41,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,55104,175,325.571,27,0,0,9418.935,29.913,55.65,4.615,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,17757,3.035,0.018,54.5,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,2596,30,36,31,0,0.286,475.489,5.495,6.594,5.678,0,0.052,1.29,0,0,27,4.945,0,0,0,0,564,279526,51.199,0.103,1961,0.359,0.018,54.5,35.19,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,2249,2,9.857,127,1,1,1081.805,0.962,4.741,61.089,0.481,0.481,1.11,3,1.443,24,11.544,2.997,1.442,7.992,3.844,322,136542,65.679,0.155,692,0.333,0.014,70.2,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3227,0,1,93,0,0,203.043,0,0.063,5.852,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,559859,6671,6910.571,10408,198,291.714,9439.747,112.479,116.519,175.489,3.338,4.919,0.7,0,0,0,0,0,0,0,0,30318,3250583,54.808,0.511,30543,0.515,0.226,4.4,80.56,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,14626,28,33.857,305,0,0.571,285.279,0.546,0.66,5.949,0,0.011,0.94,0,0,0,0,0,0,0,0,3438,1607847,31.361,0.067,7053,0.138,0.005,208.3,44.91,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2470,7,5.857,47,0,0.143,220.659,0.625,0.523,4.199,0,0.013,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,314362,0,3691.429,28503,0,8.286,6723.633,0,78.953,609.627,0,0.177,1.44,0,0,0,0,158.383,3.388,1802.971,38.562,0,0,0,0,50528,1.081,0.073,13.7,64.35,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,2844,3,3,11,0,0,132.815,0.14,0.14,0.514,0,0,0.96,0,0,0,0,0,0,0,0,1803,172972,8.078,0.084,1335,0.062,0.002,445,41.67,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,11956,62,31.143,781,8,4.143,272.661,1.414,0.71,17.811,0.182,0.094,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,2391,85,77.429,29,0,0.286,4075.795,144.894,131.988,49.435,0,0.487,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,79432,73,287.857,5791,2,2.714,7865.123,7.228,28.503,573.408,0.198,0.269,1.07,0,0,0,0,15.795,1.564,0,0,7674,0,0,0.76,7674,0.76,0.038,26.7,59.26,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,36603,152,150.429,1986,0,0.714,4229.303,17.563,17.381,229.473,0,0.083,1.17,0,0,0,0,0,0,0,0,2026,843058,97.411,0.234,5555,0.642,0.027,36.9,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,1188,63,54.143,52,2,1.143,67.883,3.6,3.094,2.971,0.114,0.065,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.74,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,477,-2,0.286,7,0,0,20.028,-0.084,0.012,0.294,0,0,0.71,0,0,0,0,0,0,0,0,142,83428,3.503,0.006,196,0.008,0.001,685.3,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,7745,39,35.714,62,0,0.143,812.046,4.089,3.745,6.501,0,0.015,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3351,3,4.857,58,0,0,48.009,0.043,0.07,0.831,0,0,1.02,0,0,0,0,0,0,0,0,3552,828385,11.868,0.051,4100,0.059,0.001,844.1,52.78,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,25,0,0.143,0,0,0,18.962,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1060,14,14.143,23,0,0.571,128.039,1.691,1.708,2.778,0,0.069,1.05,0,0,0,0,0,0,0,0,583,48075,5.807,0.07,673,0.081,0.021,47.6,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,279,4,13.857,8,0,0,199.358,2.858,9.902,5.716,0,0,2.14,0,0,0,0,0,0,0,0,323,9136,6.528,0.231,346,0.247,0.04,25,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,1697,19,19.429,51,0,0,143.587,1.608,1.644,4.315,0,0,1.45,0,0,0,0,0,0,0,0,1202,107534,9.099,0.102,1244,0.105,0.016,64,24.07,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,240804,1182,1135.429,5844,15,16.571,2855.189,14.015,13.463,69.292,0.178,0.196,1.11,0,0,0,0,0,0,0,0,61446,5263816,62.413,0.729,53986,0.64,0.021,47.5,48.15,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,1283,16,14.429,7,1,0.429,28.049,0.35,0.315,0.153,0.022,0.009,1.47,0,0,0,0,0,0,0,0,2435,299036,6.538,0.053,2613,0.057,0.006,181.1,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,82767,1233,1286.571,1925,19,25.143,1892.52,28.193,29.418,44.016,0.434,0.575,1.16,0,0,0,0,0,0,0,0,14973,1169351,26.738,0.342,15853,0.362,0.081,12.3,57.87,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,62525,225,218,357,1,0.857,6321.787,22.749,22.042,36.096,0.101,0.087,0.95,0,0,0,0,0,0,0,0,61544,5500701,556.166,6.223,48374,4.891,0.005,221.9,43.52,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,312574,1113,895,41363,5,10.143,4604.395,16.395,13.184,609.301,0.074,0.149,1.23,65,0.957,910,13.405,0,0,851.54,12.544,153214,10857124,159.932,2.257,148347,2.185,0.006,165.8,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,5030566,46369,53557.714,162986,516,1053.286,15197.963,140.086,161.804,492.401,1.559,3.182,0.91,9307,28.118,48997,148.026,793,2.396,21064,63.637,625802,72115988,217.871,1.891,844032,2.55,0,0,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
