location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kenya,34493,178,211,581,4,2.429,641.476,3.31,3.924,10.805,0.074,0.045,0.73,0,0,0,0,0,0,0,0,3474,459562,8.547,0.065,3673,0.068,0.057,17.4,71.3,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,13713,112,124.714,539,6,6.714,7094.984,57.948,64.526,278.874,3.104,3.474,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,86478,667,601,535,1,2,20249.789,156.185,140.731,125.276,0.234,0.468,1.13,0,0,0,0,0,0,0,0,4425,626041,146.594,1.036,3804,0.891,0.158,6.3,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,44036,78,96.857,1059,0,0.286,6749.649,11.956,14.846,162.319,0,0.044,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,22,0,0,0,0,0,3.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1406,2,6.571,34,0,0.143,745.413,1.06,3.484,18.026,0,0.076,1.14,0,0,5,2.651,0,0,0,0,2532,256350,135.908,1.342,1932,1.024,0.003,294,41.67,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,18375,598,589.571,177,6,5.429,2692.133,87.613,86.378,25.932,0.879,0.795,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,1085,0,4.857,31,0,0,506.476,0,2.267,14.471,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1305,0,1,82,0,0,258.024,0,0.198,16.213,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,15156,532,474.571,250,8,5.714,2205.7,77.424,69.066,36.383,1.164,0.832,1.19,0,0,0,0,0,0,0,0,3606,0,0,0.525,2795,0.407,0.17,5.9,86.11,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,107,0,0.714,1,0,0,2805.674,0,18.729,26.221,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,2958,29,33.143,86,0,0.143,1086.585,10.653,12.175,31.591,0,0.052,1.13,0,0,0,0,0,0,0,0,4531,598200,219.741,1.664,3959,1.454,0.008,119.5,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,6745,120,-169,124,0,0,10775.173,191.701,-269.978,198.091,0,0,1.2,2,3.195,16,25.56,0,0,0,0,7579,665421,1063.014,12.107,6490,10.368,0,0,47.22,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,15023,66,67,196,1,2.143,542.522,2.383,2.42,7.078,0.036,0.077,0.83,0,0,0,0,0,0,0,0,0,0,0,0,414,0.015,0.162,6.2,60.19,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,5579,3,15,175,0,0.286,291.637,0.157,0.784,9.148,0,0.015,0.81,0,0,0,0,0,0,0,0,167,45789,2.394,0.009,327,0.017,0.046,21.8,59.26,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9360,6,9.857,128,0,0.429,289.192,0.185,0.305,3.955,0,0.013,1.39,0,0,0,0,0,0,0,0,7381,1270229,39.246,0.228,9638,0.298,0.001,977.8,57.41,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,8140,137,130.714,29,0,0.143,15058.959,253.449,241.821,53.65,0,0.264,0.98,0,0,0,0,0,0,0,0,1842,115727,214.094,3.408,1260,2.331,0.104,9.6,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2802,25,12.143,126,0,0,138.365,1.235,0.6,6.222,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,1931,22,25.714,13,1,0.429,4373.34,49.826,58.238,29.442,2.265,0.971,0.9,0,0,0,0,0,0,0,0,2438,196999,446.164,5.522,2110,4.779,0.012,82.1,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,7089,14,16,160,1,0.286,1524.628,3.011,3.441,34.411,0.215,0.061,0.9,0,0,0,0,0,0,0,0,0,0,0,0,287,0.062,0.056,17.9,25.93,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,356,0,1.143,10,0,0,279.925,0,0.899,7.863,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,610957,4921,5295.571,65816,575,534.286,4738.571,38.167,41.072,510.468,4.46,4.144,0.98,0,0,0,0,0,0,0,0,16172,1410739,10.942,0.125,12905,0.1,0.41,2.4,74.54,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,37740,532,394,1024,16,8.143,9355.564,131.88,97.671,253.845,3.966,2.019,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,142,-12,-1.714,1,-3,-0.429,3618.388,-305.779,-43.683,25.482,-76.445,-10.921,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,306,0,0.714,0,0,0,93.341,0,0.218,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,5019,102,74.286,104,2,2.286,7991.249,162.404,118.278,165.589,3.184,3.639,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,65453,1672,1369.857,1216,32,33.143,1773.287,45.299,37.113,32.945,0.867,0.898,1.12,0,0,0,0,0,0,0,0,22424,1978840,53.612,0.608,22084,0.598,0.062,16.1,70.37,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,4117,78,75.286,25,2,0.571,131.721,2.496,2.409,0.8,0.064,0.018,1.11,0,0,0,0,0,0,0,0,910,99365,3.179,0.029,1257,0.04,0.06,16.7,62.04,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,995,76,59.286,6,0,0,18.287,1.397,1.09,0.11,0,0,1.89,0,0,0,0,0,0,0,0,2167,166433,3.059,0.04,2071,0.038,0.029,34.9,81.48,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,7844,152,201.857,82,1,3.286,3087.076,59.821,79.443,32.272,0.394,1.293,1,0,0,0,0,0,0,0,0,1823,64269,25.294,0.717,1333,0.525,0.151,6.6,61.11,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,41649,1120,1033,251,12,10.857,1429.429,38.439,35.453,8.615,0.412,0.373,1.21,0,0,0,0,0,0,0,0,12879,718439,24.657,0.442,11884,0.408,0.087,11.5,76.85,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,74660,858,611.143,6267,7,3.714,4357.196,50.073,35.667,365.745,0.409,0.217,1.17,42,2.451,0,0,0,0,0,0,0,0,0,0,26428,1.542,0,0,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1759,2,8.143,22,0,0,364.769,0.415,1.689,4.562,0,0,0.84,0,0,0,0,0,0,0,0,10523,777996,161.335,2.182,9752,2.022,0.001,1197.6,34.72,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,4668,0,24.857,141,0,0.571,704.651,0,3.752,21.284,0,0.086,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1176,0,0.429,69,0,0,48.582,0,0.018,2.85,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,54463,216,206,1027,4,2.429,264.204,1.048,0.999,4.982,0.019,0.012,0.8,0,0,0,0,0,0,0,0,0,411077,1.994,0,3247,0.016,0.063,15.8,65.74,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,14600,145,98,606,2,4,7007.843,69.598,47.039,290.873,0.96,1.92,1,0,0,0,0,0,0,0,0,1756,151617,72.775,0.843,1396,0.67,0.07,14.2,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,11034,163,75.714,264,0,0,2035.327,30.067,13.966,48.697,0,0,1.37,0,0,11,2.029,0,0,0,0,19191,886799,163.579,3.54,15628,2.883,0.005,206.4,37.96,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,85928,0,158.571,689,0,6.143,16826.779,0,31.052,134.923,0,1.203,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,297014,865,403,6328,30,8.714,1344.61,3.916,1.824,28.647,0.136,0.039,0.95,0,0,0,0,0,0,0,0,20440,2662508,12.053,0.093,21453,0.097,0.019,53.2,47.69,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,23875,594,531.429,162,3,3.571,4680.073,116.438,104.173,31.756,0.588,0.7,1.23,0,0,0,0,0,0,0,0,5418,0,0,1.062,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,94084,532,714.571,2030,12,14,21805.112,123.297,165.611,470.477,2.781,3.245,0.93,0,0,0,0,0,0,0,0,3740,343599,79.633,0.867,4339,1.006,0.165,6.1,81.48,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,471,11,7.429,5,0,0.143,52.643,1.229,0.83,0.559,0,0.016,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,19138,800,609.429,358,10,15.857,2683.199,112.162,85.444,50.193,1.402,2.223,1.21,0,0,0,0,0,0,0,0,3066,198620,27.847,0.43,2573,0.361,0.237,4.2,81.48,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,657129,5092,7106.714,29068,124,152.429,19930.003,154.435,215.539,881.601,3.761,4.623,0.99,0,0,0,0,0,0,0,0,7875,680150,20.628,0.239,7053,0.214,0,0,85.19,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,226440,2176,3439.857,3623,26,69.429,2066.415,19.857,31.391,33.062,0.237,0.634,0.88,0,0,0,0,0,0,0,0,37297,2550493,23.275,0.34,35680,0.326,0.096,10.4,68.98,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,68517,595,673.571,2078,20,12,1810.387,15.721,17.797,54.906,0.528,0.317,0.9,0,0,2168,57.284,0,0,0,0,24354,2652626,70.089,0.643,22398,0.592,0.03,33.3,36.11,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,58633,390,337,1827,3,2.857,5750.19,38.248,33.05,179.175,0.294,0.28,1.24,41,4.021,337,33.05,0,0,0,0,18129,2111636,207.09,1.778,14956,1.467,0.023,44.4,55.09,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,119206,212,209.143,199,1,0.714,41375.744,73.584,72.592,69.072,0.347,0.248,0.92,0,0,0,0,0,0,0,0,4997,639742,222.051,1.734,5090,1.767,0.041,24.3,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,89891,1298,1177.857,3721,40,42.857,4672.652,67.472,61.227,193.422,2.079,2.228,1.02,519,26.978,0,0,0,0,0,0,26816,1852088,96.274,1.394,20960,1.09,0.056,17.8,42.59,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,1001965,4893,4809.714,17365,115,103.857,6865.856,33.529,32.958,118.992,0.788,0.712,1.02,0,0,0,0,0,0,0,0,307319,37484146,256.856,2.106,294338,2.017,0.016,61.2,38.89,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,4218,76,84.714,17,1,0.286,325.659,5.868,6.541,1.313,0.077,0.022,0.88,0,0,0,0,0,0,0,0,5792,421121,32.513,0.447,5377,0.415,0.016,63.5,70.37,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,26,0,0,0,0,0,141.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,61,0,0.429,0,0,0,549.812,0,3.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,735,20,3.571,42,0,0,21657.139,589.31,105.234,1237.551,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,896,0,0.571,15,0,0,4088.319,0,2.607,68.443,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,317486,816,950,3956,27,28.714,9119.527,23.439,27.288,113.633,0.776,0.825,0.83,0,0,0,0,0,0,0,0,51811,5444978,156.403,1.488,52857,1.518,0.018,55.6,60.19,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,13743,88,79.571,287,3,1.714,820.775,5.256,4.752,17.141,0.179,0.102,0.79,0,0,0,0,0,0,0,0,1187,154461,9.225,0.071,1190,0.071,0.067,15,37.96,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,31581,99,86.714,716,1,1.286,4641.128,14.549,12.743,105.223,0.147,0.189,0.74,0,0,0,0,0,0,0,0,8752,947298,139.214,1.286,7399,1.087,0.012,85.3,54.63,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,136,0,0,0,0,0,1382.957,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,2029,1,3.714,71,0,0.286,254.357,0.125,0.466,8.901,0,0.036,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,56860,8,52.143,27,0,0,9719.088,1.367,8.913,4.615,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,32714,5.592,0.002,627.4,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,4042,53,72.286,33,0,0,740.341,9.708,13.24,6.044,0,0,1.32,0,0,64,11.722,0,0,0,0,3519,343642,62.942,0.645,2866,0.525,0.025,39.6,25.93,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,2979,55,36.714,134,1,0.143,1432.947,26.456,17.66,64.456,0.481,0.069,1.29,4,1.924,26,12.506,0,0,0,0,1653,162132,77.988,0.795,1243,0.598,0.03,33.9,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3310,0,5,98,0,0.429,208.265,0,0.315,6.166,0,0.027,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,630595,2336,2127.714,14389,126,126.714,10632.422,39.387,35.875,242.612,2.124,2.137,0.78,0,0,0,0,0,0,0,0,21313,3726721,62.836,0.359,18250,0.308,0.117,8.6,72.22,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,20644,195,276.857,329,3,2.286,402.659,3.803,5.4,6.417,0.059,0.045,0.75,0,0,0,0,0,0,0,0,21210,1923547,37.519,0.414,18119,0.353,0.015,65.4,50.46,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2532,5,3.143,47,0,0,226.198,0.447,0.281,4.199,0,0,0.98,0,0,0,0,0,0,0,0,0,20794,1.858,0,0,0,0,0,77.78,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,479554,8581,8529.286,29194,42,31.857,10256.79,183.532,182.426,624.407,0.898,0.681,1.29,874,18.693,6924,148.092,0,0,0,0,0,0,0,0,88248,1.887,0.097,10.3,62.5,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,3101,9,16.714,12,0,0,144.817,0.42,0.781,0.56,0,0,1.19,0,0,0,0,0,0,0,0,2163,232710,10.868,0.101,2343,0.109,0.007,140.2,29.63,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,13189,0,30.714,823,0,0.571,300.78,0,0.7,18.769,0,0.013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,4149,60,60.714,72,0,1.429,7072.553,102.278,103.496,122.734,0,2.435,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,84532,11,101.143,5820,7,0.571,8370.11,1.089,10.015,576.279,0.693,0.057,1.17,0,0,0,0,0,0,0,0,18027,0,0,1.785,14669,1.452,0.007,145,55.56,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,42763,370,302.571,2011,0,1.143,4941.062,42.752,34.961,232.361,0,0.132,1.16,0,0,0,0,0,0,0,0,16056,1060970,122.59,1.855,11698,1.352,0.026,38.7,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,2898,68,65.429,120,4,3.143,165.594,3.886,3.739,6.857,0.229,0.18,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.24,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,489,1,0.286,7,0,0,20.532,0.042,0.012,0.294,0,0,1,0,0,0,0,0,0,0,0,152,87795,3.686,0.006,171,0.007,0.002,597.9,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,8654,35,34.429,69,1,0.286,907.352,3.67,3.61,7.234,0.105,0.03,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3427,2,3.286,58,0,0,49.097,0.029,0.047,0.831,0,0,1.1,0,0,0,0,0,0,0,0,3821,928601,13.304,0.055,4271,0.061,0.001,1299.8,50,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,27,0,0.143,0,0,0,20.479,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1434,18,15.429,30,2,0.429,173.215,2.174,1.864,3.624,0.242,0.052,1.04,0,0,0,0,0,0,0,0,938,67096,8.105,0.113,852,0.103,0.018,55.2,49.07,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,1920,123,72.714,28,1,1.857,1371.927,87.889,51.958,20.007,0.715,1.327,1.22,0,0,0,0,0,0,0,0,283,21012,15.014,0.202,454,0.324,0.16,6.2,80.56,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,4196,233,141.429,81,1,1.429,355.033,19.715,11.967,6.854,0.085,0.121,1.45,0,0,0,0,0,0,0,0,2470,155862,13.188,0.209,2334,0.197,0.061,16.5,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,273301,1596,1542,6462,45,39.857,3240.503,18.924,18.283,76.619,0.534,0.473,1.11,0,0,0,0,0,0,0,0,107927,7355862,87.218,1.28,104873,1.243,0.015,68,44.44,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,3112,75,84,32,0,0.857,68.035,1.64,1.836,0.7,0,0.019,1.3,0,0,0,0,0,0,0,0,5453,391335,8.555,0.119,3933,0.086,0.021,46.8,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,128833,2554,2311.429,2705,51,43.714,2945.848,58.399,52.852,61.852,1.166,1,1.14,0,0,0,0,0,0,0,0,41052,1597707,36.533,0.939,20814,0.476,0.111,9,64.35,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,71540,735,502.857,387,3,1.286,7233.277,74.314,50.843,39.129,0.303,0.13,1.3,0,0,0,0,0,0,0,0,79623,7257053,733.747,8.051,81377,8.228,0.006,161.8,39.81,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,340929,1514,1423.143,41602,10,7.143,5022.081,22.302,20.964,612.821,0.147,0.105,1.21,81,1.193,771,11.357,0,0,0,0,181772,14835199,218.531,2.678,171683,2.529,0.008,120.6,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
