location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kuwait,58221,553,663,404,2,3,13633.097,129.491,155.249,94.601,0.468,0.702,0.93,0,0,0,0,0,0,0,0,3445,452970,106.068,0.807,3709,0.869,0.179,5.6,77.78,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,13101,603,455.857,173,6,6.857,2008.065,92.425,69.872,26.517,0.92,1.051,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.39,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,19,0,0,0,0,0,2.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1185,6,2.857,31,0,0.143,628.247,3.181,1.515,16.435,0,0.076,1.16,0,0,2,1.06,0,0,0,0,2189,177885,94.309,1.161,1754,0.93,0.002,613.9,50,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,2700,101,88.286,40,0,0.571,395.579,14.798,12.935,5.86,0,0.084,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,311,55,18.143,6,3,0.714,145.174,25.674,8.469,2.801,1.4,0.333,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1085,15,17.429,69,1,3.143,214.525,2.966,3.446,13.643,0.198,0.621,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,1704,52,51.714,47,1,1.286,247.988,7.568,7.526,6.84,0.146,0.187,1.28,0,0,0,0,0,0,0,0,1184,0,0,0.172,0,0,0,0,90.74,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,85,1,0.143,1,0,0,2228.807,26.221,3.746,26.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,1908,6,6.714,79,0,0,700.88,2.204,2.466,29.02,0,0,1.38,0,0,0,0,0,0,0,0,3084,456513,167.694,1.133,2496,0.917,0.003,371.8,31.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,5409,124,90.286,111,0,0.143,8640.906,198.091,144.232,177.323,0,0.228,1.39,6,9.585,42,67.095,0,0,0,0,14353,355399,567.752,22.929,10888,17.394,0.008,120.6,14.81,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,6467,378,332,54,1,2.857,233.541,13.651,11.989,1.95,0.036,0.103,1.27,0,0,0,0,0,0,0,0,0,0,0,0,616,0.022,0.539,1.9,68.98,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,2805,93,105.143,55,4,3.429,146.629,4.861,5.496,2.875,0.209,0.179,1.11,0,0,0,0,0,0,0,0,0,0,0,0,483,0.025,0.218,4.6,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,8755,18,8.429,122,0,0.143,270.5,0.556,0.26,3.769,0,0.004,1.2,0,0,0,0,0,0,0,0,7828,876222,27.072,0.242,5710,0.176,0.001,677.4,50.93,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,2913,14,42.286,15,0,0.286,5389.035,25.9,78.228,27.75,0,0.529,1.2,0,0,0,0,0,0,0,0,623,65799,121.728,1.153,831,1.537,0.051,19.7,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2467,27,9,121,0,0,121.822,1.333,0.444,5.975,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,674,0,0,9,0,0,1526.479,0,0,20.383,0,0,0.32,0,0,0,0,0,0,0,0,848,112403,254.571,1.921,854,1.934,0,0,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,5710,51,72.429,151,1,0.714,1228.047,10.969,15.577,32.475,0.215,0.154,0.81,0,0,0,0,0,0,0,0,0,0,0,0,783,0.168,0.093,10.8,29.63,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,343,0,0.143,10,0,0,269.703,0,0.112,7.863,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,331298,7257,6017.714,38310,736,588.429,2569.541,56.285,46.673,297.132,5.708,4.564,1.05,0,0,0,0,0,0,0,0,16158,827242,6.416,0.125,13363,0.104,0.45,2.2,70.83,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,20494,230,224.286,675,9,5.714,5080.364,57.016,55.599,167.329,2.231,1.417,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,109,0,0.143,4,0,0,2777.495,0,3.64,101.926,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,287,25,8.571,0,0,0,87.546,7.626,2.615,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,1965,678,135.143,26,2,1,3128.672,1079.511,215.174,41.397,3.184,1.592,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,16726,181,199.714,264,1,3,453.149,4.904,5.411,7.152,0.027,0.081,1.14,0,0,0,0,0,0,0,0,19689,973404,26.372,0.533,17758,0.481,0.011,88.9,64.81,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,1402,19,41.571,9,0,0,44.856,0.608,1.33,0.288,0,0,1.12,0,0,0,0,0,0,0,0,528,44222,1.415,0.017,887,0.028,0.047,21.3,75,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,339,0,1.857,6,0,0,6.23,0,0.034,0.11,0,0,0.85,0,0,0,0,0,0,0,0,1649,100951,1.855,0.03,1353,0.025,0.001,728.6,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,1078,46,58.571,2,0,0.143,424.256,18.104,23.051,0.787,0,0.056,1.33,0,0,0,0,0,0,0,0,457,16838,6.627,0.18,578,0.227,0.101,9.9,62.5,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,17445,101,113.714,40,1,0.714,598.727,3.466,3.903,1.373,0.034,0.025,0.79,0,0,0,0,0,0,0,0,4688,308498,10.588,0.161,4650,0.16,0.024,40.9,92.59,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,51682,110,89.571,6157,1,0.286,3016.188,6.42,5.227,359.326,0.058,0.017,1.37,26,1.517,0,0,0,0,0,0,0,0,0,0,12399,0.724,0,0,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1550,1,1,22,0,0,321.428,0.207,0.207,4.562,0,0,0.94,0,0,0,0,0,0,0,0,2575,435561,90.324,0.534,2127,0.441,0,2127,22.22,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,3147,0,43,99,0,1.143,475.051,0,6.491,14.944,0,0.173,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1102,0,0.429,69,0,0.143,45.525,0,0.018,2.85,0,0.006,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,35454,600,590.143,772,3,9,171.99,2.911,2.863,3.745,0.015,0.044,0.99,0,0,0,0,0,0,0,0,4325,206422,1.001,0.021,4395,0.021,0.134,7.4,71.76,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,8786,163,144.143,406,5,5.429,4217.186,78.238,69.187,194.876,2.4,2.606,1.02,0,0,0,0,0,0,0,0,1612,83216,39.943,0.774,1257,0.603,0.115,8.7,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,9025,10,7.286,255,1,0.429,1664.748,1.845,1.344,47.037,0.184,0.079,1.05,0,0,8,1.476,0,0,0,0,4139,428742,79.086,0.763,4045,0.746,0.002,555.2,40.74,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,64193,1619,1511.286,298,8,7.714,12570.541,317.039,295.946,58.356,1.567,1.511,1.03,0,0,0,0,0,0,0,0,4721,0,0,0.924,4523,0.886,0.334,3,87.96,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,261917,4003,2223.714,5522,96,57,1185.722,18.122,10.067,24.999,0.435,0.258,0.75,0,0,0,0,0,0,0,0,23907,1676090,7.588,0.108,23033,0.104,0.097,10.4,66.67,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,7764,352,316.143,53,2,3.714,1521.93,69,61.972,10.389,0.392,0.728,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,51408,1035,1164.429,1038,38,25,11914.43,239.874,269.87,240.569,8.807,5.794,1.03,0,0,0,0,0,0,0,0,2942,177819,41.212,0.682,3165,0.734,0.368,2.7,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,15,4,0.571,0,0,0,1.677,0.447,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,3457,115,103,28,1,1.143,484.681,16.123,14.441,3.926,0.14,0.16,1.28,0,0,0,0,0,0,0,0,2227,100315,14.064,0.312,1873,0.263,0.055,18.2,75.93,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,345537,3951,3698.714,12799,184,185.571,10479.759,119.83,112.178,388.18,5.581,5.628,1.1,0,0,0,0,0,0,0,0,5943,382118,11.589,0.18,5344,0.162,0,0,75.93,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,63001,1735,1441,1660,17,42.857,574.926,15.833,13.15,15.149,0.155,0.391,1.21,0,0,0,0,0,0,0,0,26921,1050364,9.585,0.246,22265,0.203,0.065,15.5,80.56,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,39407,353,313,1612,7,7.143,1041.229,9.327,8.27,42.593,0.185,0.189,1.11,0,0,1604,42.382,0,0,0,0,20567,1682473,44.455,0.543,19110,0.505,0.016,61.1,39.81,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,48077,312,342.571,1682,3,5.143,4714.954,30.598,33.596,164.955,0.294,0.504,0.88,67,6.571,447,43.838,0,0,0,0,16066,1453838,142.579,1.576,14029,1.376,0.024,41,71.76,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,105898,421,466.857,153,1,1,36756.61,146.127,162.044,53.105,0.347,0.347,0.77,0,0,0,0,0,0,0,0,4923,435584,151.189,1.709,4388,1.523,0.106,9.4,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,35802,799,631.571,1988,17,20.143,1861.035,41.533,32.83,103.339,0.884,1.047,1.32,0,0,0,0,0,0,0,0,18986,925001,48.083,0.987,14380,0.747,0.044,22.8,42.59,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,758001,6389,6448.286,12106,186,158,5194.119,43.78,44.186,82.955,1.275,1.083,0.96,0,0,0,0,0,0,0,0,312362,24676930,169.096,2.14,281216,1.927,0.023,43.6,68.06,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,1485,12,33.286,4,0,0.143,114.652,0.926,2.57,0.309,0,0.011,1.11,0,0,0,0,0,0,0,0,3432,203790,15.734,0.265,3933,0.304,0.008,118.2,74.07,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,23,0,0.143,0,0,0,125.253,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,35,0,0.857,0,0,0,315.466,0,7.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,741,1,2,14,0,0,3381.076,4.563,9.126,63.88,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,245851,2613,2766.429,2407,37,36.571,7061.87,75.056,79.463,69.139,1.063,1.05,0.87,0,0,0,0,0,0,0,0,65522,2657524,76.335,1.882,59800,1.718,0.046,21.6,71.3,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,8544,63,94.571,160,4,2.143,510.274,3.763,5.648,9.556,0.239,0.128,1.02,0,0,0,0,0,0,0,0,1074,95048,5.677,0.064,918,0.055,0.103,9.7,32.41,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,20109,392,340.143,452,10,11.714,2955.209,57.608,49.987,66.426,1.47,1.722,1.16,0,0,0,0,0,0,0,0,9910,534488,78.548,1.456,7735,1.137,0.044,22.7,55.56,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,108,0,1.143,0,0,0,1098.231,0,11.621,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,1688,10,10.714,65,1,0.286,211.609,1.254,1.343,8.148,0.125,0.036,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,47453,327,262.714,27,0,0.143,8111.148,55.894,44.906,4.615,0,0.024,1.19,0,0,0,0,0,0,0,0,0,0,0,0,21866,3.738,0.012,83.2,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,1965,14,13.571,28,0,0,359.914,2.564,2.486,5.129,0,0,1.25,0,0,7,1.282,0,0,0,0,2161,239795,43.921,0.396,1567,0.287,0.009,115.5,37.96,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,1916,19,17.571,111,0,0,921.627,9.139,8.452,53.393,0,0,1.11,1,0.481,19,9.139,0,0,0,0,1027,120056,57.749,0.494,913,0.439,0.019,52,39.81,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3106,0,9.714,93,0,0.143,195.429,0,0.611,5.852,0,0.009,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,337594,13373,12415.286,4804,135,134.857,5692.151,225.481,209.333,81,2.276,2.274,1.14,0,0,0,0,0,0,0,0,48130,2373053,40.012,0.812,45117,0.761,0.275,3.6,80.56,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,13711,39,48.286,294,1,0.857,267.432,0.761,0.942,5.734,0.02,0.017,0.87,0,0,0,0,0,0,0,0,9963,1427907,27.851,0.194,9506,0.185,0.005,196.9,44.91,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2191,20,24.286,43,2,0.714,195.735,1.787,2.17,3.841,0.179,0.064,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,260255,1400,906.714,28420,4,2.429,5566.382,29.943,19.393,607.852,0.086,0.052,1.53,0,0,0,0,0,0,0,0,0,0,0,0,33003,0.706,0.027,36.4,64.35,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,2697,10,34.714,11,0,0,125.95,0.467,1.621,0.514,0,0,0.8,0,0,0,0,0,0,0,0,2723,135519,6.329,0.127,2113,0.099,0.016,60.9,53.7,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,10527,0,46.143,668,0,2.714,240.072,0,1.052,15.234,0,0.062,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,943,39,31,19,1,0.143,1607.476,66.481,52.844,32.388,1.705,0.244,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,74235,299,253.714,5705,11,9.143,7350.531,29.606,25.122,564.892,1.089,0.905,0.98,0,0,0,0,0,0,0,0,9913,0,0,0.982,0,0,0,0,59.26,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,33382,92,98.857,1969,0,0.429,3857.132,10.63,11.422,227.509,0,0.05,1.2,0,0,0,0,0,0,0,0,6720,725223,83.796,0.776,6303,0.728,0.016,63.8,39.35,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,496,19,14.571,25,3,1.286,28.342,1.086,0.833,1.429,0.171,0.073,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,451,0,0.286,7,0,0,18.936,0,0.012,0.294,0,0,0.38,0,0,0,0,0,0,0,0,145,79400,3.334,0.006,146,0.006,0.002,510.5,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,6786,45,47,56,0,0.143,711.497,4.718,4.928,5.871,0,0.015,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3239,3,5.286,58,0,0,46.404,0.043,0.076,0.831,0,0,1.04,0,0,0,0,0,0,0,0,6028,723798,10.37,0.086,5164,0.074,0.001,976.9,52.78,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,24,0,0,0,0,0,18.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,766,17,8,15,0,0,92.526,2.053,0.966,1.812,0,0,1.05,0,0,0,0,0,0,0,0,302,37404,4.518,0.036,397,0.048,0.02,49.6,50.93,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,136,3,0.429,8,0,0,97.178,2.144,0.306,5.716,0,0,0.8,0,0,0,0,0,0,0,0,82,4524,3.233,0.059,30,0.021,0.014,69.9,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,1336,9,13.714,50,0,0,113.042,0.762,1.16,4.231,0,0,1.3,0,0,0,0,0,0,0,0,422,84245,7.128,0.036,729,0.062,0.019,53.2,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,217799,926,976.286,5458,18,19.286,2582.421,10.979,11.576,64.715,0.213,0.229,0.89,0,0,0,0,0,0,0,0,41215,4191124,49.694,0.489,44245,0.525,0.022,45.3,63.89,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,1056,5,7.143,0,0,0,23.087,0.109,0.156,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,2553,0.056,0.003,357.4,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,58466,826,764.286,1473,11,15.857,1336.862,18.887,17.476,33.681,0.252,0.363,1.03,0,0,0,0,0,0,0,0,13732,854064,19.529,0.314,11462,0.262,0.067,15,41.67,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,56422,293,338.857,337,2,1,5704.724,29.625,34.261,34.073,0.202,0.101,0.79,0,0,0,0,0,0,0,0,48561,4414255,446.317,4.91,45441,4.594,0.007,134.1,43.52,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,294803,687,732.143,41060,26,22.286,4342.618,10.12,10.785,604.837,0.383,0.328,1.07,143,2.106,1684,24.806,0,0,0,0,157256,7815903,115.133,2.316,119738,1.764,0.006,163.5,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,3639705,71672,65964.571,139963,933,756.714,10996,216.53,199.287,422.846,2.819,2.286,1.12,6452,19.492,57894,174.905,0,0,0,0,1034606,51836600,156.605,3.126,917245,2.771,0,0,68.98,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
Uruguay,1037,11,7.429,32,0,0.429,298.527,3.167,2.139,9.212,0,0.123,1.15,0,0,0,0,0,0,0,0,0,0,0,0,1066,0.307,0.007,143.5,23.15,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,0,2.8,77.91,0.804
