location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kosovo,12547,99,143.143,480,13,10,6491.706,51.222,74.061,248.348,6.726,5.174,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,80960,432,590.429,518,3,2.286,18957.688,101.158,138.255,121.295,0.702,0.535,0.97,0,0,0,0,0,0,0,0,3056,590623,138.301,0.716,3927,0.92,0.15,6.7,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,43126,103,162.143,1057,1,-62.714,6610.168,15.787,24.853,162.012,0.153,-9.613,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.39,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,22,0,0,0,0,0,3.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1337,0,2,33,0,0.143,708.832,0,1.06,17.495,0,0.076,1.08,0,0,5,2.651,0,0,0,0,926,238403,126.393,0.491,1697,0.9,0.001,848.5,41.67,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,13155,457,545.429,126,3,3,1927.348,66.955,79.911,18.46,0.44,0.44,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,1015,0,9.857,30,0,0,473.8,0,4.601,14.004,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1290,4,1.857,82,0,0,255.058,0.791,0.367,16.213,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,11009,572,347.143,199,11,6,1602.174,83.245,50.521,28.961,1.601,0.873,1.21,0,0,0,0,0,0,0,0,2388,0,0,0.348,2742,0.399,0.127,7.9,87.96,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,100,1,0.857,1,0,0,2622.125,26.221,22.475,26.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,2673,38,33.857,85,1,0.571,981.894,13.959,12.437,31.224,0.367,0.21,1.19,0,0,0,0,0,0,0,0,3239,560669,205.955,1.19,3567,1.31,0.009,105.4,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,7794,19,46.429,124,0,0,12450.957,30.353,74.17,198.091,0,0,0.97,1,1.598,32,51.12,0,0,0,0,2776,607331,970.215,4.435,5186,8.285,0.009,111.7,43.52,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,14402,75,73.714,178,0,1,520.096,2.708,2.662,6.428,0,0.036,0.75,0,0,0,0,0,0,0,0,357,55375,2,0.013,388,0.014,0.19,5.3,72.22,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,5419,5,42,169,1,1,283.273,0.261,2.196,8.834,0.052,0.052,0.84,0,0,0,0,0,0,0,0,220,42827,2.239,0.012,438,0.023,0.096,10.4,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9274,7,8.857,125,0,0,286.535,0.216,0.274,3.862,0,0,0.99,0,0,0,0,0,0,0,0,6429,1182845,36.546,0.199,8883,0.274,0.001,1002.9,57.41,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,6912,133,143.286,27,1,0.571,12787.165,246.049,265.078,49.95,1.85,1.057,1.05,0,0,0,0,0,0,0,0,977,104631,193.567,1.807,1060,1.961,0.135,7.4,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2708,3,9.714,125,0,0,133.723,0.148,0.48,6.173,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,1667,55,41.714,10,0,0.143,3775.431,124.564,94.475,22.648,0,0.324,1.02,0,0,0,0,0,0,0,0,2047,177504,402.012,4.636,2351,5.325,0.018,56.4,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,6928,23,23.714,158,0,0.143,1490.001,4.947,5.1,33.981,0,0.031,0.87,0,0,0,0,0,0,0,0,0,0,0,0,320,0.069,0.074,13.5,29.63,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,347,1,0.143,10,0,0,272.849,0.786,0.112,7.863,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,563705,3541,5424.571,60800,320,539.571,4372.085,27.464,42.073,471.564,2.482,4.185,0.96,0,0,0,0,0,0,0,0,14781,1289306,10,0.115,11745,0.091,0.462,2.2,74.54,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,33828,350,493,945,5,5.286,8385.798,86.763,122.212,234.261,1.239,1.31,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,154,0,0.857,4,0,0,3924.167,0,21.841,101.926,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,298,0,0,0,0,0,90.901,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,4378,35,41.857,84,0,0.571,6970.649,55.727,66.645,133.745,0,0.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,53252,903,1384.857,920,32,34.143,1442.731,24.465,37.519,24.925,0.867,0.925,1.09,0,0,0,0,0,0,0,0,21110,1779980,48.224,0.572,21881,0.593,0.063,15.8,70.37,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,3440,45,75.143,21,1,0.286,110.061,1.44,2.404,0.672,0.032,0.009,1.11,0,0,0,0,0,0,0,0,1016,87565,2.802,0.033,1241,0.04,0.061,16.5,64.35,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,474,24,14,6,0,0,8.712,0.441,0.257,0.11,0,0,1.95,0,0,0,0,0,0,0,0,1783,147820,2.717,0.033,1439,0.026,0.01,102.8,77.78,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,6030,176,240.857,56,4,2.857,2373.16,69.266,94.791,22.039,1.574,1.124,1.14,0,0,0,0,0,0,0,0,1214,51605,20.31,0.478,1391,0.547,0.173,5.8,63.89,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,32678,743,776.714,157,8,7.143,1121.537,25.5,26.657,5.388,0.275,0.245,1.27,0,0,0,0,0,0,0,0,10234,610678,20.959,0.351,11607,0.398,0.067,14.9,82.41,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,69224,654,606.286,6227,2,4.714,4039.948,38.168,35.383,363.411,0.117,0.275,1.03,53,3.093,0,0,0,0,0,0,0,0,0,0,23543,1.374,0,0,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1690,7,6.714,22,0,0,350.46,1.452,1.392,4.562,0,0,1.08,0,0,0,0,0,0,0,0,4194,692447,143.595,0.87,11844,2.456,0.001,1764.1,68.98,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,4311,0,28,133,0,0.714,650.761,0,4.227,20.077,0,0.108,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1172,0,0.714,69,0,0,48.416,0,0.03,2.85,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,52548,321,437.571,1004,2,3.857,254.915,1.557,2.123,4.87,0.01,0.019,0.85,0,0,0,0,0,0,0,0,1519,379542,1.841,0.007,3845,0.019,0.114,8.8,65.74,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,13673,78,119,568,4,3,6562.893,37.439,57.119,272.634,1.92,1.44,0.95,0,0,0,0,0,0,0,0,1768,138248,66.358,0.849,1594,0.765,0.075,13.4,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,10395,72,47.857,264,0,0.429,1917.457,13.281,8.828,48.697,0,0.079,1.15,0,0,17,3.136,0,0,0,0,21192,739161,136.345,3.909,14201,2.62,0.003,296.7,37.96,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,84509,740,183.286,637,28,7,16548.905,144.91,35.892,124.74,5.483,1.371,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,293261,0,578,6244,0,9.857,1327.62,0,2.617,28.267,0,0.045,0.85,0,0,0,0,0,0,0,0,23655,2463513,11.153,0.107,23416,0.106,0.025,40.5,47.69,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,19213,411,338.429,133,5,2.857,3766.209,80.566,66.34,26.071,0.98,0.56,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,87485,585,706,1906,14,16.857,20275.714,135.581,163.624,441.739,3.245,3.907,0.94,0,0,0,0,0,0,0,0,3149,304710,70.62,0.73,4688,1.087,0.151,6.6,81.48,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,401,0,9.714,4,0,0.143,44.819,0,1.086,0.447,0,0.016,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,13602,369,495.286,219,14,10.571,1907.037,51.735,69.44,30.704,1.963,1.482,1.21,0,0,0,0,0,0,0,0,2312,175652,24.627,0.324,2720,0.381,0.182,5.5,78.7,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,594326,9090,8340,27663,210,197.429,18025.257,275.69,252.943,838.989,6.369,5.988,1.04,0,0,0,0,0,0,0,0,7633,614844,18.648,0.232,7091,0.215,0,0,85.19,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,194252,4651,4254,3010,12,47,1772.678,42.443,38.821,27.468,0.11,0.429,0.98,0,0,0,0,0,0,0,0,28417,2233175,20.379,0.259,33249,0.303,0.128,7.8,71.76,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,62310,548,718.714,1960,5,10.714,1646.383,14.48,18.99,51.788,0.132,0.283,1.01,0,0,2207,58.314,0,0,0,0,15332,2445546,64.617,0.405,22863,0.604,0.031,31.8,39.81,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,55720,123,212.286,1801,5,3.143,5464.509,12.063,20.819,176.626,0.49,0.308,1.14,44,4.315,321,31.481,0,0,0,0,13896,1972632,193.458,1.363,14049,1.378,0.015,66.2,66.2,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,117266,258,271.143,194,1,0.143,40702.38,89.55,94.112,67.336,0.347,0.05,0.9,0,0,0,0,0,0,0,0,4295,594215,206.249,1.491,5464,1.897,0.05,20.2,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,79330,825,1162.286,3309,37,40,4123.678,42.885,60.417,172.006,1.923,2.079,0.99,494,25.679,0,0,0,0,0,0,6491,1659135,86.244,0.337,19769,1.028,0.059,17,42.59,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,959016,4688,4779.714,16406,65,99.857,6571.553,32.124,32.752,112.42,0.445,0.684,0.97,0,0,0,0,0,0,0,0,187814,34883220,239.033,1.287,273494,1.874,0.017,57.2,54.17,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,3306,217,109.429,14,2,0.857,255.246,16.754,8.449,1.081,0.154,0.066,1.41,0,0,0,0,0,0,0,0,3642,371886,28.712,0.281,4800,0.371,0.023,43.9,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,26,0,0.143,0,0,0,141.59,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,58,0,0,0,0,0,522.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,704,0,0.714,42,0,0,20743.709,0,21.047,1237.551,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,892,0,1,15,0,0,4070.067,0,4.563,68.443,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,308654,1175,1248.571,3691,42,36.429,8865.835,33.751,35.864,106.021,1.206,1.046,0.86,0,0,0,0,0,0,0,0,61865,4946934,142.097,1.777,62269,1.789,0.02,49.9,60.19,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,13013,64,110.857,272,3,2.286,777.177,3.822,6.621,16.245,0.179,0.137,0.86,0,0,0,0,0,0,0,0,812,143934,8.596,0.048,1278,0.076,0.087,11.5,37.96,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,30714,57,133.143,701,3,3.429,4513.714,8.377,19.567,103.019,0.441,0.504,0.7,0,0,0,0,0,0,0,0,7261,876929,128.873,1.067,9287,1.365,0.014,69.8,58.33,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,132,0,0.714,0,0,0,1342.282,0,7.263,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,1997,5,5.857,69,0,0,250.345,0.627,0.734,8.65,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,56404,51,80.857,27,0,0,9641.144,8.717,13.821,4.615,0,0,0.59,0,0,0,0,0,0,0,0,0,1832813,313.283,0,15168,2.593,0.005,187.6,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,3424,68,73.857,33,0,0.286,627.147,12.455,13.528,6.044,0,0.052,1.31,0,0,38,6.96,0,0,0,0,2103,315854,57.853,0.385,2707,0.496,0.027,36.7,32.41,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,2665,14,33.714,133,2,0.571,1281.908,6.734,16.217,63.975,0.962,0.275,1.23,0,0,17,8.177,0,0,0,0,1460,150695,72.487,0.702,1033,0.497,0.033,30.6,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3269,0,1.714,93,0,0,205.685,0,0.108,5.852,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.59,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,611450,1677,3080.571,13159,100,168.143,10309.619,28.276,51.941,221.873,1.686,2.835,0.63,0,0,0,0,0,0,0,0,10640,3564065,60.093,0.179,21199,0.357,0.145,6.9,72.22,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,17945,280,312,310,1,0.571,350.015,5.461,6.086,6.047,0.02,0.011,1.25,0,0,0,0,0,0,0,0,12805,1756427,34.259,0.25,12989,0.253,0.024,41.6,50.46,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2504,5,2,47,0,0,223.697,0.447,0.179,4.199,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,405436,19382,6622,28872,34,32.286,8671.541,414.546,141.633,617.52,0.727,0.691,1.37,658,14.073,5484,117.293,0,0,0,0,0,0,0,0,75801,1.621,0.087,11.4,62.5,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,2959,6,8.429,12,0,0.143,138.185,0.28,0.394,0.56,0,0.007,1.17,0,0,0,0,0,0,0,0,2693,211090,9.858,0.126,2798,0.131,0.003,331.9,29.63,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,12903,67,70.429,818,3,2.143,294.258,1.528,1.606,18.655,0.068,0.049,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.46,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,3632,25,79.286,60,2,1.714,6191.254,42.616,135.154,102.278,3.409,2.922,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,83353,182,242.143,5816,0,0.571,8253.369,18.021,23.976,575.883,0,0.057,1.11,0,0,0,0,0,0,0,0,12151,0,0,1.203,9762,0.967,0.025,40.3,55.56,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,40060,157,258.286,2001,0,1.429,4628.743,18.141,29.844,231.206,0,0.165,1.18,0,0,0,0,0,0,0,0,9990,953003,110.115,1.154,8510,0.983,0.03,32.9,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,2293,76,75.571,92,3,3.429,131.024,4.343,4.318,5.257,0.171,0.196,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,487,0,0.286,7,0,0,20.448,0,0.012,0.294,0,0,0.81,0,0,0,0,0,0,0,0,242,86261,3.622,0.01,186,0.008,0.002,650.3,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,8346,35,35.286,67,1,0.429,875.059,3.67,3.7,7.025,0.105,0.045,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3402,7,3.429,58,0,0,48.739,0.1,0.049,0.831,0,0,1.03,0,0,0,0,0,0,0,0,5347,889807,12.748,0.077,4537,0.065,0.001,1323.1,50,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,26,0,0.143,0,0,0,19.72,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1295,18,20.143,27,0,0,156.425,2.174,2.433,3.261,0,0,1.05,0,0,0,0,0,0,0,0,1129,59196,7.15,0.136,815,0.098,0.025,40.5,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,1099,92,73,15,1,0.429,785.286,65.738,52.162,10.718,0.715,0.306,1.59,0,0,0,0,0,0,0,0,338,17185,12.279,0.242,678,0.484,0.108,9.3,80.56,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,2893,75,101.143,71,0,2.143,244.783,6.346,8.558,6.007,0,0.181,1.47,0,0,0,0,0,0,0,0,2589,133944,11.333,0.219,2107,0.178,0.048,20.8,24.07,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,259692,1443,1307.143,6139,18,20.429,3079.142,17.11,15.499,72.79,0.213,0.242,1.12,0,0,0,0,0,0,0,0,95943,6423409,76.162,1.138,89046,1.056,0.015,68.1,48.15,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,2362,99,114.571,22,2,1,51.639,2.164,2.505,0.481,0.044,0.022,1.56,0,0,0,0,0,0,0,0,3212,355057,7.762,0.07,3645,0.08,0.031,31.8,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,109234,1855,2032.429,2335,22,30.429,2497.704,42.416,46.473,53.391,0.503,0.696,1.14,0,0,0,0,0,0,0,0,9350,1425351,32.592,0.214,17866,0.409,0.114,8.8,57.87,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,67282,275,391.571,376,1,1.714,6802.758,27.805,39.591,38.017,0.101,0.173,1.17,0,0,0,0,0,0,0,0,71282,6560686,663.339,7.207,71262,7.205,0.005,182,43.52,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,328620,977,1079.429,41519,4,9.286,4840.762,14.392,15.901,611.599,0.059,0.137,1,68,1.002,821,12.094,0,0,0,0,137013,13263262,195.376,2.018,163477,2.408,0.007,151.4,66.2,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,5723343,36432,42766,177279,443,962,17290.928,110.066,129.201,535.582,1.338,2.906,0.9,7851,23.719,38776,117.147,0,0,0,0,653037,84341698,254.807,1.973,818224,2.472,0,0,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
