location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kuwait,63309,684,629.286,429,4,3.143,14824.509,160.166,147.354,100.455,0.937,0.736,0.99,0,0,0,0,0,0,0,0,3909,483320,113.175,0.915,3711,0.869,0.17,5.9,77.78,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,32124,877,1074,1249,38,49.857,4923.829,134.423,164.618,191.441,5.824,7.642,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.39,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,20,0,0.143,0,0,0,2.749,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1206,1,2.429,31,0,0,639.38,0.53,1.288,16.435,0,0,1.17,0,0,3,1.59,0,0,0,0,1240,189725,100.586,0.657,1441,0.764,0.002,593.2,50,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,3582,175,115.286,47,1,1,524.801,25.639,16.891,6.886,0.147,0.147,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,419,60,8.571,9,3,0.429,195.589,28.008,4.001,4.201,1.4,0.2,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1155,20,9.571,71,0,0.143,228.366,3.954,1.892,14.038,0,0.028,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,2547,123,108,58,1,1.429,370.673,17.901,15.718,8.441,0.146,0.208,1.3,0,0,0,0,0,0,0,0,1074,0,0,0.156,1256,0.183,0.086,11.6,90.74,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,86,0,0,1,0,0,2255.028,0,0,26.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,2001,15,12.286,80,0,0,735.043,5.51,4.513,29.387,0,0,1.34,0,0,0,0,0,0,0,0,227,463496,170.26,0.083,778,0.286,0.016,63.3,31.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,6189,133,100.857,112,0,0.143,9886.961,212.468,161.12,178.921,0,0.228,1.13,4,6.39,54,86.265,0,0,0,0,6056,435811,696.21,9.674,9679,15.462,0.01,96,23.15,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,8866,125,288.143,78,2,3.286,320.176,4.514,10.406,2.817,0.072,0.119,1.09,0,0,0,0,0,0,0,0,372,37145,1.341,0.013,687,0.025,0.419,2.4,68.98,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,3453,0,91.857,87,0,4.571,180.502,0,4.802,4.548,0,0.239,1.05,0,0,0,0,0,0,0,0,389,26602,1.391,0.02,410,0.021,0.224,4.5,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,8884,23,17.143,123,0,0.143,274.486,0.711,0.53,3.8,0,0.004,1.21,0,0,0,0,0,0,0,0,7209,932397,28.808,0.223,6890,0.213,0.002,401.9,47.22,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,3252,77,46,15,0,0,6016.184,142.45,85.1,27.75,0,0,1.26,0,0,0,0,0,0,0,0,1129,71974,133.152,2.089,767,1.419,0.06,16.7,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2503,0,4.429,123,0,0.286,123.6,0,0.219,6.074,0,0.014,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,686,0,1.571,9,0,0,1553.657,0,3.559,20.383,0,0,0.89,0,0,0,0,0,0,0,0,1220,120145,272.105,2.763,987,2.235,0.002,628.3,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,6151,35,48.286,156,0,0.429,1322.892,7.527,10.385,33.551,0,0.092,0.74,0,0,0,0,0,0,0,0,0,59172,12.726,0,580,0.125,0.083,12,29.63,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,344,0,0.143,10,0,0,270.49,0,0.112,7.863,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,385036,6751,6589,43374,729,640.857,2986.332,52.361,51.104,336.408,5.654,4.97,1.03,0,0,0,0,0,0,0,0,7347,929730,7.211,0.057,13497,0.105,0.488,2,70.83,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,22828,345,290.571,732,6,7.429,5658.951,85.524,72.031,181.459,1.487,1.842,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,116,0,1,4,0,0,2955.866,0,25.482,101.926,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,288,0,0.143,0,0,0,87.851,0,0.044,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,2747,82,96.429,43,0,1.857,4373.772,130.56,153.534,68.465,0,2.957,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,19645,811,375.714,305,6,5.143,532.233,21.972,10.179,8.263,0.163,0.139,1.49,0,0,0,0,0,0,0,0,20942,1126213,30.512,0.567,19386,0.525,0.019,51.6,64.81,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,1616,26,25.857,11,0,0.143,51.703,0.832,0.827,0.352,0,0.005,1.12,0,0,0,0,0,0,0,0,591,51444,1.646,0.019,895,0.029,0.029,34.6,75,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,348,2,1.143,6,0,0,6.396,0.037,0.021,0.11,0,0,0.93,0,0,0,0,0,0,0,0,1192,110526,2.031,0.022,1147,0.021,0.001,1003.5,76.85,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,1687,69,69.143,7,0,0.714,663.934,27.156,27.212,2.755,0,0.281,1.26,0,0,0,0,0,0,0,0,786,20887,8.22,0.309,549,0.216,0.126,7.9,62.5,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,18483,109,140.143,45,1,0.714,634.352,3.741,4.81,1.544,0.034,0.025,1.04,0,0,0,0,0,0,0,0,4075,339157,11.64,0.14,3904,0.134,0.036,27.9,78.7,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,52984,147,167.857,6159,1,0.571,3092.173,8.579,9.796,359.442,0.058,0.033,1.46,22,1.284,0,0,0,0,0,0,0,0,0,0,15760,0.92,0,0,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1556,0,0.429,22,0,0,322.672,0,0.089,4.562,0,0,0.85,0,0,0,0,0,0,0,0,1682,450040,93.326,0.349,1863,0.386,0,4342.7,22.22,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,3439,0,41.714,108,0,1.286,519.129,0,6.297,16.303,0,0.194,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1124,0,2.857,69,0,0,46.434,0,0.118,2.85,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,39977,438,552.857,856,11,11.143,193.932,2.125,2.682,4.153,0.053,0.054,0.95,0,0,0,0,0,0,0,0,3478,259516,1.259,0.017,7153,0.035,0.077,12.9,71.76,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,9934,137,129.714,460,9,6.571,4768.213,65.759,62.261,220.795,4.32,3.154,0.96,0,0,0,0,0,0,0,0,1542,94092,45.163,0.74,1311,0.629,0.099,10.1,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,9111,19,11.857,255,0,0,1680.611,3.505,2.187,47.037,0,0,1.4,0,0,0,0,0,0,0,0,1702,457959,84.475,0.314,3972,0.733,0.003,335,40.74,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,74858,1067,1336.286,371,12,9,14659.006,208.944,261.677,72.651,2.35,1.762,0.99,0,0,0,0,0,0,0,0,3076,0,0,0.602,3851,0.754,0.347,2.9,100,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,273113,1226,1373.857,5822,35,36.286,1236.408,5.55,6.22,26.357,0.158,0.164,0.7,0,0,0,0,0,0,0,0,23630,1844926,8.352,0.107,20832,0.094,0.066,15.2,66.67,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,10306,213,300.286,75,5,2.286,2020.223,41.753,58.863,14.702,0.98,0.448,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,58864,871,943.286,1275,25,29.143,13642.448,201.865,218.618,295.497,5.794,6.754,1.01,0,0,0,0,0,0,0,0,2690,200935,46.569,0.623,2948,0.683,0.32,3.1,84.26,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,39,7,3.286,0,0,0,4.359,0.782,0.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,4328,104,99.857,40,2,1.571,606.797,14.581,14,5.608,0.28,0.22,1.24,0,0,0,0,0,0,0,0,1861,115906,16.25,0.261,1875,0.263,0.053,18.8,78.7,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,375961,0,3780.143,17843,0,692.143,11402.486,0,114.648,541.159,0,20.992,1.14,0,0,0,0,0,0,0,0,5017,427637,12.97,0.152,5805,0.176,0,0,81.48,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,78412,1968,1872.571,1897,18,17.714,715.561,17.959,17.088,17.311,0.164,0.162,1.21,0,0,0,0,0,0,0,0,36295,1274858,11.634,0.331,28257,0.258,0.066,15.1,76.85,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,42622,584,410.857,1664,9,6.571,1126.178,15.431,10.856,43.967,0.238,0.174,1.24,0,0,1594,42.117,0,0,0,0,20010,1820358,48.098,0.529,16994,0.449,0.024,41.4,39.81,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,49955,263,223.571,1716,4,4.571,4899.131,25.793,21.926,168.29,0.392,0.448,0.84,50,4.904,410,40.209,0,0,0,0,11835,1563357,153.32,1.161,13857,1.359,0.016,62,71.76,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,109036,398,389.714,164,0,1.429,37845.793,138.144,135.268,56.923,0,0.496,0.81,0,0,0,0,0,0,0,0,4326,469000,162.787,1.502,4287,1.488,0.091,11,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,43678,1284,998.143,2165,15,22.286,2270.44,66.744,51.885,112.54,0.78,1.158,1.29,315,16.374,0,0,0,0,0,0,34127,1087783,56.544,1.774,20579,1.07,0.049,20.6,42.59,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,805332,5833,5873.857,13172,146,134.857,5518.45,39.97,40.25,90.26,1,0.924,0.94,0,0,0,0,0,0,0,0,291668,26902291,184.345,1.999,272936,1.87,0.022,46.5,68.06,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,1752,23,30.429,5,0,0,135.267,1.776,2.349,0.386,0,0,1.07,0,0,0,0,0,0,0,0,4330,238007,18.376,0.334,4426,0.342,0.007,145.5,74.07,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,24,0,0.143,0,0,0,130.698,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,52,0,2,0,0,0,468.692,0,18.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,862,2,17,14,0,0,3933.182,9.126,77.569,63.88,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,264973,2201,2365.286,2703,31,36.571,7611.134,63.222,67.941,77.641,0.89,1.05,0.84,0,0,0,0,0,0,0,0,60374,3116958,89.532,1.734,58305,1.675,0.041,24.7,71.3,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,9552,130,126.143,187,5,3.429,570.475,7.764,7.534,11.168,0.299,0.205,1.04,0,0,0,0,0,0,0,0,1315,102889,6.145,0.079,1007,0.06,0.125,8,32.41,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,22852,0,336.286,518,0,8.143,3358.318,0,49.42,76.125,0,1.197,1.07,0,0,0,0,0,0,0,0,9349,611333,89.841,1.374,9885,1.453,0.034,29.4,55.56,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,114,6,0.857,0,0,0,1159.243,61.013,8.716,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,1768,3,9.571,66,0,0.143,221.638,0.376,1.2,8.274,0,0.018,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.41,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,49888,513,319,27,0,0,8527.363,87.687,54.527,4.615,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,21964,3.754,0.015,68.9,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,2141,23,23.571,28,0,0,392.15,4.213,4.317,5.129,0,0,1.28,0,0,12,2.198,0,0,0,0,767,253475,46.427,0.14,1896,0.347,0.012,80.4,37.96,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,2066,14,18,116,1,0.714,993.779,6.734,8.658,55.798,0.481,0.344,1.02,4,1.924,19,9.139,0,0,0,0,565,126237,60.722,0.272,814,0.392,0.022,45.2,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3178,7,9.571,93,0,0,199.959,0.44,0.602,5.852,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,434200,12204,11903,6655,312,243.857,7321.018,205.771,200.696,112.21,5.261,4.112,0.98,0,0,0,0,0,0,0,0,46324,2730812,46.044,0.781,44010,0.742,0.27,3.7,80.56,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,14150,58,57.857,298,0,0.429,275.994,1.131,1.128,5.812,0,0.008,1.12,0,0,0,0,0,0,0,0,9185,1498953,29.237,0.179,8810,0.172,0.007,152.3,44.91,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2258,0,9.571,45,0,0.286,201.72,0,0.855,4.02,0,0.026,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,272421,0,1738,28432,0,1.714,5826.591,0,37.173,608.109,0,0.037,1.54,0,0,0,0,0,0,0,0,0,0,0,0,40362,0.863,0.043,23.2,64.35,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,2770,6,9.571,11,0,0,129.359,0.28,0.447,0.514,0,0,0.73,0,0,0,0,0,0,0,0,2018,151214,7.062,0.094,1972,0.092,0.005,206,53.7,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,11385,83,100.429,717,2,6.286,259.639,1.893,2.29,16.351,0.046,0.143,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,1381,76,54.286,23,0,0.429,2354.108,129.553,92.538,39.207,0,0.731,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,75819,138,197.714,5749,2,4.857,7507.374,13.664,19.577,569.249,0.198,0.481,1,0,0,0,0,0,0,0,0,8449,0,0,0.837,8658,0.857,0.023,43.8,59.26,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,34302,148,115.714,1977,0,1.143,3963.433,17.101,13.37,228.433,0,0.132,1.2,0,0,0,0,0,0,0,0,3632,764675,88.355,0.42,5098,0.589,0.023,44.1,39.35,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,627,19,18.714,36,1,1.571,35.827,1.086,1.069,2.057,0.057,0.09,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,458,0,1,7,0,0,19.23,0,0.042,0.294,0,0,0.49,0,0,0,0,0,0,0,0,95,80499,3.38,0.004,141,0.006,0.007,141,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,7150,46,45.143,59,1,0.286,749.661,4.823,4.733,6.186,0.105,0.03,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3282,3,5.143,58,0,0,47.02,0.043,0.074,0.831,0,0,1.05,0,0,0,0,0,0,0,0,3897,763304,10.936,0.056,4946,0.071,0.001,961.7,52.78,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,24,0,0,0,0,0,18.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,853,14,11.286,17,0,0.286,103.035,1.691,1.363,2.053,0,0.035,1.06,0,0,0,0,0,0,0,0,577,40406,4.881,0.07,380,0.046,0.03,33.7,50.93,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,147,5,1.429,8,0,0,105.038,3.573,1.021,5.716,0,0,1.5,0,0,0,0,0,0,0,0,181,4976,3.556,0.129,63,0.045,0.023,44.1,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,1443,18,13.571,50,0,0,122.095,1.523,1.148,4.231,0,0,1.3,0,0,0,0,0,0,0,0,1081,91256,7.721,0.091,881,0.075,0.015,64.9,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,225173,921,922.286,5596,16,17.286,2669.854,10.92,10.935,66.351,0.19,0.205,0.97,0,0,0,0,0,0,0,0,43312,4532672,53.743,0.514,42944,0.509,0.021,46.6,42.59,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,1103,14,5.857,1,0,0.143,24.114,0.306,0.128,0.022,0,0.003,1.14,0,0,0,0,0,0,0,0,1937,260465,5.694,0.042,2257,0.049,0.003,385.4,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,65317,1144,854.857,1610,19,16.286,1493.514,26.158,19.547,36.814,0.434,0.372,1.13,0,0,0,0,0,0,0,0,14076,951082,21.747,0.322,12355,0.283,0.069,14.5,41.67,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,58562,313,264.429,343,0,0.714,5921.095,31.647,26.736,34.68,0,0.072,0.91,0,0,0,0,0,0,0,0,52627,4776904,482.984,5.321,45100,4.56,0.006,170.6,43.52,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,300270,770,662.571,41188,15,17,4423.15,11.343,9.76,606.723,0.221,0.25,1.13,93,1.37,1268,18.678,0,0,0,0,134045,8798036,129.6,1.975,121491,1.79,0.005,183.4,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,4167616,65375,66491.571,147233,888,915.429,12590.884,197.506,200.879,444.809,2.683,2.766,1.01,10380,31.359,59382,179.4,0,0,0,0,871243,59414229,179.498,2.632,954621,2.884,0.084,11.9,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
Uruguay,1174,8,18.571,34,0,0.143,337.966,2.303,5.346,9.788,0,0.041,1.13,0,0,0,0,0,0,0,0,1488,101060,29.093,0.428,2056,0.592,0.009,110.7,23.15,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,0,2.8,77.91,0.804
