location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kenya,35103,83,149.429,597,3,3.286,652.82,1.544,2.779,11.103,0.056,0.061,0.75,0,0,0,0,0,0,0,0,3093,474477,8.824,0.058,3476,0.065,0.043,23.3,71.3,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,14119,92,112.143,563,7,6.714,7305.044,47.6,58.022,291.291,3.622,3.474,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,89582,619,706.571,544,4,2,20976.625,144.946,165.452,127.384,0.937,0.468,1.1,0,0,0,0,0,0,0,0,3093,643727,150.736,0.724,4228,0.99,0.167,6,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,44403,110,83.286,1060,0,0.286,6805.901,16.86,12.766,162.472,0,0.044,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,22,0,0,0,0,0,3.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1428,3,5,35,0,0.143,757.077,1.59,2.651,18.556,0,0.076,1.18,0,0,7,3.711,0,0,4.912,2.604,1596,264258,140.101,0.846,1936,1.026,0.003,387.2,41.67,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,20426,415,508,191,4,4.429,2992.627,60.802,74.427,27.984,0.586,0.649,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,1148,0,9,31,0,0,535.885,0,4.201,14.471,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1307,1,0.429,82,0,0,258.419,0.198,0.085,16.213,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,17749,655,618,285,13,7.571,2583.068,95.324,89.939,41.477,1.892,1.102,1.18,0,0,0,0,0,0,0,0,4291,0,0,0.624,3426,0.499,0.18,5.5,86.11,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,107,0,0,1,0,0,2805.674,0,0,26.221,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,3083,43,29.857,86,0,0,1132.502,15.796,10.968,31.591,0,0,1.16,0,0,0,0,0,0,0,0,1214,611239,224.531,0.446,3712,1.364,0.008,124.3,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,6950,54,46.429,124,0,0,11102.662,86.265,74.17,198.091,0,0,1.17,0,0,15,23.963,0,0,0,0,1143,690565,1103.181,1.826,6856,10.952,0.007,147.7,47.22,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,15319,50,68,200,1,1.286,553.212,1.806,2.456,7.223,0.036,0.046,0.83,0,0,0,0,0,0,0,0,413,60895,2.199,0.015,451,0.016,0.151,6.6,60.19,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,5614,3,11.143,175,0,0.143,293.466,0.157,0.582,9.148,0,0.007,0.8,0,0,0,0,0,0,0,0,152,46636,2.438,0.008,304,0.016,0.037,27.3,59.26,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9397,6,9,128,0,0.286,290.336,0.185,0.278,3.955,0,0.009,1.8,0,0,0,0,0,0,0,0,7730,1307454,40.396,0.239,9131,0.282,0.001,1014.6,57.41,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,8584,98,131,29,0,0.143,15880.357,181.3,242.349,53.65,0,0.264,0.95,0,0,0,0,0,0,0,0,1539,120999,223.848,2.847,1323,2.448,0.099,10.1,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2842,9,9.857,127,1,0.143,140.34,0.444,0.487,6.271,0.049,0.007,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,2039,25,25.286,14,0,0.286,4617.939,56.62,57.267,31.707,0,0.647,1.05,0,0,0,0,0.895,2.026,12.524,28.365,1640,203762,461.481,3.714,1883,4.265,0.013,74.5,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,7142,8,18,160,0,0.143,1536.026,1.721,3.871,34.411,0,0.031,0.91,0,0,0,0,0,0,0,0,0,0,0,0,281,0.06,0.064,15.6,25.93,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,356,0,0.143,10,0,0,279.925,0,0.112,7.863,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,634023,4614,5454.571,67558,232,485.714,4917.47,35.786,42.306,523.979,1.799,3.767,0.98,0,0,0,0,0,0,0,0,4069,1452364,11.265,0.032,12721,0.099,0.429,2.3,74.54,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,39797,324,442.429,1063,0,10.143,9865.485,80.318,109.676,263.513,0,2.514,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,147,0,-1,1,0,-0.429,3745.796,0,-25.482,25.482,0,-10.921,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,310,0,1.286,0,0,0,94.561,0,0.392,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,5553,131,109,108,1,1.429,8841.484,208.578,173.55,171.958,1.592,2.275,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,72394,2234,1570.714,1361,32,35.714,1961.336,60.525,42.555,36.873,0.867,0.968,1.16,0,0,0,0,0,0,0,0,23557,2070053,56.083,0.638,22441,0.608,0.07,14.3,70.37,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,4444,103,89,27,1,0.571,142.183,3.295,2.848,0.864,0.032,0.018,1.11,0,0,0,0,0,0,0,0,1920,104376,3.339,0.061,1383,0.044,0.064,15.5,62.04,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,1419,100,92,8,0,0.286,26.08,1.838,1.691,0.147,0,0.005,1.85,0,0,0,0,0,0,0,0,2232,176942,3.252,0.041,2384,0.044,0.039,25.9,81.48,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,8685,171,188.571,89,2,2.429,3418.059,67.299,74.214,35.027,0.787,0.956,0.96,0,0,0,0,0,0,0,0,1409,70346,27.685,0.555,1485,0.584,0.127,7.9,67.59,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,46257,980,1099.429,289,9,9.714,1587.58,33.634,37.733,9.919,0.309,0.333,1.16,0,0,0,0,0,0,0,0,10382,768345,26.37,0.356,12286,0.422,0.089,11.2,74.07,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,77857,950,739.714,6277,2,3.571,4543.775,55.442,43.17,366.329,0.117,0.208,1.27,48,2.801,0,0,15.864,0.926,59.489,3.472,0,1860760,108.595,0,26394,1.54,0.024,41.7,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1776,4,5.429,24,0,0.286,368.294,0.829,1.126,4.977,0,0.059,0.77,0,0,0,0,0,0,0,0,3999,808219,167.603,0.829,8691,1.802,0.001,1600.8,34.72,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,4668,0,24.857,141,0,0.571,704.651,0,3.752,21.284,0,0.086,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1177,0,0.286,69,0,0,48.623,0,0.012,2.85,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,55005,100,162.857,1057,3,6.286,266.834,0.485,0.79,5.128,0.015,0.03,0.81,0,0,0,0,0,0,0,0,3145,420543,2.04,0.015,2639,0.013,0.062,16.2,65.74,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,15090,92,108.571,617,3,2.429,7243.038,44.159,52.113,296.153,1.44,1.166,0.97,0,0,0,0,0,0,0,0,484,156158,74.954,0.232,1391,0.668,0.078,12.8,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,11388,92,106.429,264,0,0,2100.626,16.97,19.632,48.697,0,0,1.27,0,0,0,0,0,0,0,0,6428,932593,172.026,1.186,15452,2.85,0.007,145.2,37.96,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,87072,692,218.286,728,23,7.286,17050.802,135.51,42.746,142.56,4.504,1.427,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,298903,878,466.714,6345,5,8.143,1353.162,3.975,2.113,28.724,0.023,0.037,1,0,0,0,0,0,0,0,0,25384,2757709,12.484,0.115,22083,0.1,0.021,47.3,47.69,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,26127,552,560.429,181,4,4.143,5121.519,108.205,109.857,35.48,0.784,0.812,1.13,0,0,0,0,0,0,0,0,4129,0,0,0.809,4687,0.919,0.12,8.4,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,97043,738,711.143,2086,11,13,22490.896,171.04,164.816,483.456,2.549,3.013,0.94,0,0,0,0,0,0,0,0,4949,362582,84.033,1.147,4548,1.054,0.156,6.4,81.48,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,497,9,5.429,5,0,0,55.549,1.006,0.607,0.559,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,22486,615,768.714,435,23,18.143,3152.598,86.225,107.776,60.988,3.225,2.544,1.18,0,0,0,0,0,0,0,0,2719,209202,29.331,0.381,2719,0.381,0.283,3.5,81.48,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,683702,6854,6323.857,29687,133,154.286,20735.933,207.874,191.796,900.374,4.034,4.679,0.97,0,0,0,0,0,0,0,0,2011,704351,21.362,0.061,6900,0.209,0,0,85.19,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,237365,2795,2852.714,3875,85,50.714,2166.113,25.506,26.033,35.362,0.776,0.463,0.91,0,0,0,0,0,0,0,0,31890,2698992,24.63,0.291,35699,0.326,0.08,12.5,68.98,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,70824,437,564.857,2120,7,12.429,1871.344,11.547,14.925,56.016,0.185,0.328,0.87,0,0,2091,55.249,0,0,0,0,18226,2741388,72.434,0.482,21976,0.581,0.026,38.9,36.11,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,60258,315,355.714,1840,2,3,5909.555,30.892,34.885,180.45,0.196,0.294,1.25,43,4.217,354,34.717,0,0,122.044,11.969,9490,2169673,212.782,0.931,15824,1.552,0.022,44.5,56.94,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,120095,231,217.143,203,1,0.857,41684.311,80.179,75.369,70.46,0.347,0.298,1.03,0,0,0,0,0,0,0,0,5035,660008,229.085,1.748,5057,1.755,0.043,23.3,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,95014,1150,1175.571,3893,43,45,4938.953,59.779,61.108,202.363,2.235,2.339,1.02,474,24.639,0,0,0,0,7947.966,413.146,37251,1938491,100.765,1.936,20408,1.061,0.058,17.4,45.37,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,1022228,5097,4965.429,17768,61,103.286,7004.706,34.927,34.025,121.753,0.418,0.708,1.04,0,0,0,0,0,0,0,0,270057,38758184,265.586,1.851,294543,2.018,0.017,59.3,38.89,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,4374,25,50.571,19,1,0.429,337.703,1.93,3.904,1.467,0.077,0.033,0.74,0,0,0,0,0,0,0,0,3481,439893,33.963,0.269,4993,0.385,0.01,98.7,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,26,0,0,0,0,0,141.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,61,0,0.143,0,0,0,549.812,0,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,716,0,0.857,42,0,0,21097.295,0,25.256,1237.551,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,898,0,0.286,15,0,0,4097.444,0,1.304,68.443,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,320688,756,838.143,4081,32,30.143,9211.502,21.715,24.075,117.223,0.919,0.866,0.83,0,0,0,0,0,0,0,0,47329,5646103,162.18,1.359,51698,1.485,0.016,61.7,60.19,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,13987,39,61.571,290,0,0.857,835.347,2.329,3.677,17.32,0,0.051,0.76,0,0,0,0,0,0,0,0,1166,159318,9.515,0.07,1154,0.069,0.053,18.7,37.96,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,31905,56,77.143,724,1,1.857,4688.743,8.23,11.337,106.399,0.147,0.273,0.76,0,0,0,0,0,0,0,0,4189,978600,143.815,0.616,7627,1.121,0.01,98.9,54.63,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,136,0,0,0,0,0,1382.957,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,2054,13,4.571,71,0,0.143,257.491,1.63,0.573,8.901,0,0.018,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,57022,40,35.857,27,0,0,9746.779,6.837,6.129,4.615,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,30865,5.276,0.001,860.8,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,4614,88,105.429,37,0,0.571,845.11,16.118,19.311,6.777,0,0.105,1.34,0,0,71,13.005,0,0,0,0,922,357745,65.525,0.169,3259,0.597,0.032,30.9,28.7,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,3165,43,42.857,135,0,0.286,1522.416,20.684,20.615,64.937,0,0.137,1.31,3,1.443,23,11.063,1.998,0.961,15.985,7.689,706,167491,80.566,0.34,1434,0.69,0.03,33.5,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3362,30,7.429,97,0,-0.143,211.537,1.888,0.467,6.103,0,-0.009,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,638517,1633,1923,14889,110,123,10765.994,27.534,32.424,251.042,1.855,2.074,0.73,0,0,0,0,0,0,0,0,16367,3800190,64.075,0.276,17903,0.302,0.107,9.3,72.22,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,21296,119,192.714,336,2,1.714,415.376,2.321,3.759,6.554,0.039,0.033,0.59,0,0,0,0,0,0,0,0,11346,1996314,38.938,0.221,18595,0.363,0.01,96.5,50.46,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2544,0,3.571,48,0,0.143,227.27,0,0.319,4.288,0,0.013,1,0,0,0,0,0,0,0,0,0,21952,1.961,0,263,0.023,0.014,73.6,77.78,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,498989,0,8529,29418,0,58.143,10672.47,0,182.42,629.198,0,1.244,1.26,0,0,0,0,352.625,7.542,4023.315,86.051,0,0,0,0,103569,2.215,0.082,12.1,62.5,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,3123,2,15.857,12,0,0,145.844,0.093,0.741,0.56,0,0,1.07,0,0,0,0,0,0,0,0,1724,241631,11.284,0.081,2217,0.104,0.007,139.8,29.63,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,13437,30,35.429,833,1,1.429,306.436,0.684,0.808,18.997,0.023,0.033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,4346,26,48.143,85,9,2.571,7408.367,44.321,82.066,144.894,15.342,4.383,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,84985,0,146.714,5835,0,2,8414.965,0,14.527,577.765,0,0.198,1.21,0,0,0,0,7.898,0.782,0,0,18027,0,0,1.785,18027,1.785,0.008,122.9,55.56,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,44401,444,341,2013,0,1.143,5130.325,51.302,39.401,232.593,0,0.132,1.16,0,0,0,0,0,0,0,0,4344,1104885,127.664,0.502,12547,1.45,0.027,36.8,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,3171,67,66.857,134,4,3.571,181.193,3.828,3.82,7.657,0.229,0.204,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.24,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,493,1,0.714,7,0,0,20.7,0.042,0.03,0.294,0,0,1.05,0,0,0,0,0,0,0,0,173,88554,3.718,0.007,181,0.008,0.004,253.5,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,8792,35,39.429,70,0,0.286,921.821,3.67,4.134,7.339,0,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3445,1,4.857,58,0,0,49.355,0.014,0.07,0.831,0,0,1.11,0,0,0,0,0,0,0,0,3463,944218,13.527,0.05,4092,0.059,0.001,842.5,50,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,27,0,0,0,0,0,20.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1488,11,13.143,32,0,0.714,179.738,1.329,1.588,3.865,0,0.086,1.04,0,0,0,0,0,0,0,0,727,70577,8.525,0.088,840,0.101,0.016,63.9,49.07,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,2250,20,81,34,1,1.857,1607.727,14.291,57.878,24.295,0.715,1.327,1.19,0,0,0,0,0,0,0,0,149,21919,15.662,0.106,202,0.144,0.401,2.5,80.56,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,5041,265,193.714,93,0,2.429,426.53,22.422,16.391,7.869,0,0.205,1.45,0,0,0,0,0,0,0,0,3223,165423,13.997,0.273,2459,0.208,0.079,12.7,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,279806,1578,1608.571,6673,53,49.571,3317.632,18.71,19.073,79.121,0.628,0.588,1.07,0,0,0,0,0,0,0,0,96842,7779539,92.241,1.148,107307,1.272,0.015,66.7,47.22,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,3667,128,105.571,41,2,1.571,80.169,2.798,2.308,0.896,0.044,0.034,1.3,0,0,0,0,0,0,0,0,6439,411666,9,0.141,4783,0.105,0.022,45.3,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,139171,2205,2463,2898,35,46.143,3182.233,50.419,56.318,66.265,0.8,1.055,1.12,0,0,0,0,0,0,0,0,20477,1693793,38.73,0.468,22517,0.515,0.109,9.1,64.35,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,73984,513,613.429,388,0,0.857,7480.385,51.868,62.023,39.23,0,0.087,1.24,0,0,0,0,0,0,0,0,87336,7575478,765.943,8.83,80512,8.14,0.008,131.2,39.81,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,349500,2987,1833.143,41640,2,7.714,5148.337,44,27.003,613.381,0.029,0.114,1.75,69,1.016,793,11.681,0,0,950.343,13.999,169930,15541294,228.932,2.503,172982,2.548,0.011,94.4,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
