location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kenya,36301,96,135,634,10,5,675.1,1.785,2.511,11.791,0.186,0.093,0.88,0,0,0,0,0,0,0,0,0,0,0,0,3304,0.061,0.041,24.5,71.3,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,14763,71,66,601,1,4.714,7638.244,36.735,34.148,310.952,0.517,2.439,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,96301,829,722.429,568,5,2.857,22549.954,194.12,169.165,133.004,1.171,0.669,1,0,0,0,0,0,0,0,0,4534,684204,160.214,1.062,4444,1.041,0.163,6.2,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,44999,71,73.143,1063,0,0.429,6897.254,10.883,11.211,162.932,0,0.066,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,23,0,0.143,0,0,0,3.161,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1482,5,7.143,35,0,0,785.706,2.651,3.787,18.556,0,0,1.32,0,0,10,5.302,0,0,0,0,2717,282835,149.949,1.44,2162,1.146,0.003,302.7,41.67,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,25449,48,589.286,252,6,6.429,3728.55,7.033,86.337,36.921,0.879,0.942,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,1327,82,25.571,33,0,0.286,619.442,38.277,11.937,15.404,0,0.133,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1327,6,2.286,82,0,0,262.373,1.186,0.452,16.213,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,24144,629,651.571,383,15,9.857,3513.752,91.54,94.825,55.739,2.183,1.435,1.14,0,0,0,0,0,0,0,0,5087,0,0,0.74,3307,0.481,0.197,5.1,86.11,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,111,0,0.571,1,0,0,2910.559,0,14.984,26.221,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,3397,11,38,87,0,0.143,1247.846,4.041,13.959,31.958,0,0.052,1.27,0,0,0,0,0,0,0,0,5563,648187,238.103,2.043,4146,1.523,0.009,109.1,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,7284,40,44.286,124,0,0,11636.229,63.9,70.747,198.091,0,0,1.36,0,0,22,35.145,0,0,0,0,10554,759867,1213.892,16.86,7734,12.355,0.006,174.6,44.44,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,15803,34,52.571,214,1,1.143,570.69,1.228,1.899,7.728,0.036,0.041,0.79,0,0,0,0,0,0,0,0,469,65145,2.353,0.017,488,0.018,0.108,9.3,58.33,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,5701,4,10.143,178,0,0.286,298.014,0.209,0.53,9.305,0,0.015,0.81,0,0,0,0,0,0,0,0,0,48816,2.552,0,280,0.015,0.036,27.6,55.56,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9969,23,58.571,128,0,0,308.008,0.711,1.81,3.955,0,0,1.53,0,0,0,0,0,0,0,0,11809,1395578,43.119,0.365,10448,0.323,0.006,178.4,55.56,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,9328,85,83.857,33,0,0.571,17256.753,157.25,155.135,61.05,0,1.057,0.91,0,0,0,0,0,0,0,0,1257,132880,245.827,2.325,1344,2.486,0.062,16,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2940,5,8.286,128,0,0.143,145.179,0.247,0.409,6.321,0,0.007,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.52,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,2454,49,50.714,16,0,0.286,5557.833,110.975,114.858,36.237,0,0.647,1.25,0,0,0,0,0,0,0,0,2470,221141,500.841,5.594,1996,4.521,0.025,39.4,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,7319,24,22,161,0,0.143,1574.094,5.162,4.732,34.626,0,0.031,0.91,0,0,0,0,0,0,0,0,301,76784,16.514,0.065,256,0.055,0.086,11.6,17.59,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,365,4,0.571,10,0,0,287.002,3.145,0.449,7.863,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,676487,4771,4803.857,71678,629,456.286,5246.82,37.004,37.259,555.933,4.879,3.539,0.98,0,0,0,0,0,0,0,0,11148,1563873,12.129,0.086,11528,0.089,0.417,2.4,67.13,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,43734,527,454,1143,14,8,10841.448,130.641,112.544,283.344,3.471,1.983,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,178,1,3.143,1,0,0,4535.725,25.482,80.085,25.482,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,311,0,0.143,0,0,0,94.866,0,0.044,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,7061,161,169.429,123,2,1.571,11242.521,256.344,269.764,195.841,3.184,2.502,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,90324,2121,2086.143,1648,34,31.571,2447.105,57.463,56.519,44.648,0.921,0.855,1.12,0,0,0,0,0,0,0,0,22279,2274042,61.61,0.604,22665,0.614,0.092,10.9,65.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,5713,231,152.286,37,2,1.286,182.784,7.391,4.872,1.184,0.064,0.041,1.11,0,0,0,0,0,0,0,0,1441,117029,3.744,0.046,1421,0.045,0.107,9.3,62.04,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,3636,441,261.286,39,7,3.857,66.826,8.105,4.802,0.717,0.129,0.071,1.71,0,0,0,0,0,0,0,0,3794,205160,3.771,0.07,3262,0.06,0.08,12.5,78.7,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,9901,83,139,106,3,2.143,3896.626,32.665,54.705,41.717,1.181,0.843,0.88,0,0,0,0,0,0,0,0,1010,82317,32.397,0.397,1447,0.569,0.096,10.4,63.89,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,56788,1459,1235.714,371,11,9.286,1949.012,50.074,42.411,12.733,0.378,0.319,1.15,0,0,0,0,0,0,0,0,10375,861780,29.577,0.356,10515,0.361,0.118,8.5,76.85,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,88673,1479,1268.714,6300,4,3,5175.002,86.315,74.043,367.671,0.233,0.175,1.39,74,4.319,0,0,0,0,0,0,0,0,0,0,28498,1.663,0,0,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1802,1,2,25,1,0.143,373.686,0.207,0.415,5.184,0.207,0.03,0.74,0,0,0,0,0,0,0,0,8598,869979,180.41,1.783,7007,1.453,0,3503.5,34.72,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,4961,143,20.429,147,3,0.429,748.881,21.586,3.084,22.19,0.453,0.065,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1182,2,0.571,69,0,0,48.83,0.083,0.024,2.85,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,56478,90,146,1088,5,3,273.979,0.437,0.708,5.278,0.024,0.015,0.86,0,0,0,0,0,0,0,0,1912,443987,2.154,0.009,2455,0.012,0.059,16.8,60.19,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,15925,98,99.857,661,9,4.286,7643.829,47.039,47.93,317.273,4.32,2.057,1.1,0,0,0,0,0,0,0,0,1721,167636,80.463,0.826,1329,0.638,0.075,13.3,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,12393,117,110,265,0,0.143,2286.008,21.582,20.291,48.882,0,0.026,1.13,0,0,18,3.32,0,0,0,0,19022,1075584,198.402,3.509,14725,2.716,0.007,133.9,37.96,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,90660,438,438.571,797,7,7.857,17753.419,85.771,85.883,156.072,1.371,1.539,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,303089,665,490,6393,4,4.857,1372.112,3.011,2.218,28.942,0.018,0.022,1.08,0,0,0,0,0,0,0,0,27277,2995890,13.563,0.123,27669,0.125,0.018,56.5,43.98,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,32250,888,698.143,229,3,5.571,6321.774,174.069,136.853,44.889,0.588,1.092,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,102832,628,632.143,2187,14,11.429,23832.568,145.547,146.507,506.864,3.245,2.649,0.95,0,0,0,0,0,0,0,0,4740,403262,93.461,1.099,4602,1.067,0.137,7.3,87.04,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,511,0,1.143,6,0,0.143,57.114,0,0.128,0.671,0,0.016,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,29298,931,726.286,552,13,12.714,4107.659,130.529,101.827,77.392,1.823,1.783,1.1,0,0,0,0,0,0,0,0,3105,235620,33.035,0.435,2949,0.413,0.246,4.1,81.48,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,733860,4241,6040.714,30812,102,119.429,22257.171,128.625,183.208,934.494,3.094,3.622,0.95,0,0,0,0,0,0,0,0,7558,767110,23.266,0.229,6650,0.202,0,0,85.19,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,269407,3519,3917.143,4663,33,106.714,2458.517,32.113,35.747,42.553,0.301,0.974,1.01,0,0,0,0,0,0,0,0,35000,3030870,27.659,0.319,37490,0.342,0.104,9.6,68.98,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,75134,605,515.429,2227,24,13,1985.224,15.986,13.619,58.843,0.634,0.343,1.13,0,0,1996,52.739,0,0,0,0,17925,2893600,76.456,0.474,17713,0.468,0.029,34.4,36.11,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,65021,425,589.429,1875,4,4.143,6376.667,41.68,57.806,183.883,0.392,0.406,1.25,59,5.786,478,46.878,0,0,0,0,23714,2342172,229.699,2.326,19388,1.901,0.03,32.9,58.8,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,122214,239,233.571,208,1,0.429,42419.804,82.956,81.071,72.196,0.347,0.149,1.02,0,0,0,0,0,0,0,0,4987,700414,243.11,1.731,4640,1.611,0.05,19.9,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,105298,1111,1180.714,4236,51,38.429,5473.528,57.751,61.375,220.193,2.651,1.998,1.06,460,23.911,0,0,0,0,0,0,21049,2110024,109.682,1.094,20533,1.067,0.058,17.4,43.52,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,1069873,5435,5359.857,18723,150,112,7331.188,37.243,36.728,128.297,1.028,0.767,1.07,0,0,0,0,0,0,0,0,301699,41424006,283.853,2.067,304976,2.09,0.018,56.9,38.89,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,4624,22,26.429,22,0,0.286,357.005,1.699,2.04,1.699,0,0.022,0.65,0,0,0,0,0,0,0,0,1935,466518,36.018,0.149,2702,0.209,0.01,102.2,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,27,0,0.143,0,0,0,147.036,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,64,0,0.286,0,0,0,576.852,0,2.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,723,1,1,42,0,0,21303.554,29.465,29.465,1237.551,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,907,1,1.286,15,0,0,4138.51,4.563,5.867,68.443,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,326930,672,670.429,4338,33,28.714,9390.798,19.303,19.258,124.606,0.948,0.825,0.84,0,0,0,0,0,0,0,0,53352,6092367,174.998,1.532,48865,1.404,0.014,72.9,57.41,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,14529,223,69.286,298,1,0.857,867.717,13.318,4.138,17.797,0.06,0.051,1.02,0,0,0,0,0,0,0,0,727,168577,10.068,0.043,1056,0.063,0.066,15.2,37.96,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,32511,74,73.857,735,2,1.143,4777.8,10.875,10.854,108.015,0.294,0.168,0.92,0,0,0,0,0,0,0,0,7709,1041697,153.087,1.133,6937,1.019,0.011,93.9,54.63,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,140,0,0.429,0,0,0,1423.632,0,4.358,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,2126,15,8.857,72,0,0,266.517,1.88,1.11,9.026,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,57488,34,56.714,27,0,0,9826.432,5.812,9.694,4.615,0,0,0.71,0,0,0,0,0,0,0,0,0,2498073,426.996,0,27121,4.636,0.002,478.2,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,5768,188,148.714,38,0,0.143,1056.479,34.434,27.239,6.96,0,0.026,1.36,0,0,93,17.034,0,0,0,0,3235,393486,72.072,0.593,3934,0.721,0.038,26.5,31.48,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,3831,82,85.571,135,0,0,1842.773,39.443,41.161,64.937,0,0,1.38,10,4.81,50,24.051,0,0,0,0,3123,188343,90.596,1.502,2387,1.148,0.036,27.9,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3390,1,2.714,98,0,0.143,213.299,0.063,0.171,6.166,0,0.009,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,651521,772,1582.857,15641,142,79.286,10985.254,13.017,26.688,263.722,2.394,1.337,0.84,0,0,0,0,0,0,0,0,11603,3940217,66.436,0.196,17008,0.287,0.093,10.7,72.22,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,22504,113,130.857,367,0,3.286,438.938,2.204,2.552,7.158,0,0.064,0.75,0,0,0,0,0,0,0,0,13742,2137268,41.687,0.268,16366,0.319,0.008,125.1,50.46,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2592,5,5.714,49,0,0,231.558,0.447,0.51,4.377,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,332,0.03,0.017,58.1,72.22,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,603167,9437,9807.714,30004,156,58.571,12900.648,201.84,209.769,641.731,3.337,1.253,1.22,1273,27.227,9752,208.578,0,0,0,0,0,0,0,0,104690,2.239,0.094,10.7,60.65,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,3271,9,18.714,13,0,0.143,152.756,0.42,0.874,0.607,0,0.007,1.05,0,0,0,0,0,0,0,0,2301,259778,12.132,0.107,2095,0.098,0.009,111.9,26.85,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,13535,0,14,836,0,0.429,308.671,0,0.319,19.065,0,0.01,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,4625,14,29.429,95,0,0.571,7883.962,23.865,50.165,161.941,0,0.974,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.37,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,87345,840,234,5851,5,1.857,8648.645,83.174,23.17,579.349,0.495,0.184,1.29,0,0,0,0,0,0,0,0,19924,0,0,1.973,20251,2.005,0.012,86.5,55.56,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,47751,315,416.286,2028,3,1.429,5517.401,36.397,48.1,234.326,0.347,0.165,1.14,0,0,0,0,0,0,0,0,16814,1225881,141.645,1.943,12859,1.486,0.032,30.9,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,3614,38,46.429,160,3,2.857,206.507,2.171,2.653,9.143,0.171,0.163,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.69,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,499,0,0.571,7,0,0,20.952,0,0.024,0.294,0,0,1.12,0,0,0,0,0,0,0,0,160,90144,3.785,0.007,174,0.007,0.003,304.7,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,9129,41,38.429,73,1,0.429,957.155,4.299,4.029,7.654,0.105,0.045,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3490,15,6.143,58,0,0,50,0.215,0.088,0.831,0,0,1.08,0,0,0,0,0,0,0,0,4100,986977,14.14,0.059,4550,0.065,0.001,740.7,44.44,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,27,0,0,0,0,0,20.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1595,17,11.714,40,0,0.857,192.662,2.053,1.415,4.832,0,0.104,1.04,0,0,0,0,0,0,0,0,884,78651,9.5,0.107,869,0.105,0.013,74.2,49.07,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,3223,82,118.857,56,1,2.429,2302.98,58.593,84.929,40.015,0.715,1.735,1.08,0,0,0,0,0,0,0,0,615,24578,17.562,0.439,300,0.214,0.396,2.5,80.56,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,7623,241,315.143,123,6,3.857,644.999,20.392,26.665,10.407,0.508,0.326,1.48,0,0,0,0,0,0,0,0,6332,200459,16.961,0.536,4096,0.347,0.077,13,23.15,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,294620,1742,1621.429,7186,67,57.714,3493.28,20.655,19.225,85.204,0.794,0.684,1.07,0,0,0,0,0,0,0,0,110412,8742535,103.659,1.309,106929,1.268,0.015,65.9,73.61,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,5123,145,174.714,58,2,1.714,112,3.17,3.82,1.268,0.044,0.037,1.22,0,0,0,0,0,0,0,0,2849,439025,9.598,0.062,3018,0.066,0.058,17.3,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,163678,2999,2823.429,3326,53,48.286,3742.601,68.574,64.559,76.051,1.212,1.104,1.13,0,0,0,0,0,0,0,0,26898,1897688,43.392,0.615,23687,0.542,0.119,8.4,64.35,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,80940,674,834.571,401,2,1.429,8183.693,68.147,84.382,40.544,0.202,0.144,1.15,0,0,0,0,0,0,0,0,86879,8275380,836.708,8.784,81580,8.248,0.01,97.8,45.37,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,376670,3115,3105.429,41753,27,11.143,5548.566,45.886,45.745,615.046,0.398,0.164,1.2,115,1.694,1034,15.231,0,0,0,0,223146,17521680,258.104,3.287,226687,3.339,0.014,73,65.74,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
