location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kosovo,6680,213,172.571,164,6,5.714,3456.172,110.204,89.287,84.852,3.104,2.957,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,62625,753,629.143,425,4,3,14664.343,176.323,147.321,99.518,0.937,0.702,1.02,0,0,0,0,0,0,0,0,4603,479411,112.259,1.078,3777,0.884,0.167,6,77.78,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,31247,0,2592.286,1211,0,148.286,4789.406,0,397.334,185.617,0,22.729,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.39,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,20,1,0.143,0,0,0,2.749,0.137,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1205,2,2.857,31,0,0,638.85,1.06,1.515,16.435,0,0,1.16,0,0,3,1.59,0,0,0,0,1510,188485,99.928,0.801,1514,0.803,0.002,529.9,50,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,3407,147,101,46,3,0.857,499.162,21.537,14.798,6.739,0.44,0.126,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,359,0,6.857,6,0,0,167.581,0,3.201,2.801,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1135,18,7.143,71,0,0.286,224.411,3.559,1.412,14.038,0,0.056,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,2424,110,102.857,57,1,1.429,352.772,16.009,14.969,8.295,0.146,0.208,1.3,0,0,0,0,0,0,0,0,1473,0,0,0.214,1236,0.18,0.083,12,90.74,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,86,0,0.143,1,0,0,2255.028,0,3.746,26.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,1986,26,11.143,80,0,0.143,729.533,9.551,4.093,29.387,0,0.052,1.36,0,0,0,0,0,0,0,0,543,463269,170.176,0.199,965,0.354,0.012,86.6,31.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,6056,104,92.429,112,0,0.143,9674.492,166.141,147.655,178.921,0,0.228,1.16,4,6.39,48,76.68,0,0,0,0,10513,429755,686.536,16.795,10622,16.969,0.009,114.9,23.15,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,8741,360,324.857,76,6,3.143,315.662,13.001,11.731,2.745,0.217,0.113,1.11,0,0,0,0,0,0,0,0,0,36773,1.328,0,708,0.026,0.459,2.2,68.98,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,3453,151,92.571,87,11,4.571,180.502,7.893,4.839,4.548,0.575,0.239,1.06,0,0,0,0,0,0,0,0,457,26213,1.37,0.024,390,0.02,0.237,4.2,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,8861,21,15.143,123,0,0.143,273.775,0.649,0.468,3.8,0,0.004,1.22,0,0,0,0,0,0,0,0,8848,925188,28.585,0.273,6995,0.216,0.002,461.9,47.22,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,3175,55,37.429,15,0,0,5873.734,101.75,69.243,27.75,0,0,1.25,0,0,0,0,0,0,0,0,795,70845,131.063,1.471,721,1.334,0.052,19.3,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2503,9,5.143,123,0,0.286,123.6,0.444,0.254,6.074,0,0.014,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,686,6,1.714,9,0,0,1553.657,13.589,3.883,20.383,0,0,0.83,0,0,0,0,0,0,0,0,1085,118925,269.342,2.457,932,2.111,0.002,543.8,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,6116,49,58,156,0,0.714,1315.365,10.538,12.474,33.551,0,0.154,0.74,0,0,0,0,0,0,0,0,0,0,0,0,626,0.135,0.093,10.8,29.63,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,344,1,0.143,10,0,0,270.49,0.786,0.112,7.863,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,378285,7573,6712.429,42645,737,619.286,2933.971,58.736,52.061,330.754,5.716,4.803,1.04,0,0,0,0,0,0,0,0,15660,922383,7.154,0.121,13592,0.105,0.494,2,70.83,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,22483,378,284.143,726,7,7.286,5573.427,93.704,70.438,179.972,1.735,1.806,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,116,2,1,4,0,0,2955.866,50.963,25.482,101.926,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,288,0,0.143,0,0,0,87.851,0,0.044,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,2665,96,100,43,3,2.429,4243.212,152.851,159.22,68.465,4.777,3.867,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,18834,570,301.143,299,7,5,510.261,15.443,8.159,8.101,0.19,0.135,1.45,0,0,0,0,0,0,0,0,19781,1105271,29.945,0.536,18838,0.51,0.016,62.6,64.81,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,1590,8,26.857,11,0,0.286,50.871,0.256,0.859,0.352,0,0.009,1.11,0,0,0,0,0,0,0,0,732,50853,1.627,0.023,947,0.03,0.028,35.3,75,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,346,3,1,6,0,0,6.359,0.055,0.018,0.11,0,0,0.93,0,0,0,0,0,0,0,0,1406,109334,2.009,0.026,1198,0.022,0.001,1198,76.85,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,1618,96,77.143,7,0,0.714,636.778,37.782,30.36,2.755,0,0.281,1.27,0,0,0,0,0,0,0,0,319,20101,7.911,0.126,466,0.183,0.166,6,62.5,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,18374,133,132.714,44,1,0.571,630.611,4.565,4.555,1.51,0.034,0.02,1.01,0,0,0,0,0,0,0,0,3987,335082,11.5,0.137,3798,0.13,0.035,28.6,78.7,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,52837,197,165,6158,0,0.143,3083.594,11.497,9.629,359.384,0,0.008,1.46,25,1.459,0,0,0,0,0,0,0,0,0,0,15271,0.891,0,0,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1556,0,0.857,22,0,0,322.672,0,0.178,4.562,0,0,0.81,0,0,0,0,0,0,0,0,2394,448358,92.977,0.496,1828,0.379,0,2133,22.22,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,3439,0,41.714,108,0,1.286,519.129,0,6.297,16.303,0,0.194,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1124,0,3.143,69,0,0,46.434,0,0.13,2.85,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,39539,591,583.571,845,12,10.429,191.807,2.867,2.831,4.099,0.058,0.051,0.95,0,0,0,0,0,0,0,0,4145,256038,1.242,0.02,7088,0.034,0.082,12.1,71.76,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,9797,128,144.429,451,6,6.429,4702.455,61.439,69.324,216.475,2.88,3.086,0.96,0,0,0,0,0,0,0,0,1535,92550,44.423,0.737,1333,0.64,0.108,9.2,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,9092,7,9.571,255,0,0,1677.106,1.291,1.766,47.037,0,0,1.38,0,0,3,0.553,0,0,0,0,4517,456257,84.161,0.833,3931,0.725,0.002,410.7,40.74,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,73791,1145,1371.143,359,4,8.714,14450.061,224.219,268.503,70.301,0.783,1.706,0.99,0,0,0,0,0,0,0,0,3138,0,0,0.614,3980,0.779,0.345,2.9,86.11,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,271887,1487,1424.286,5787,24,37.857,1230.858,6.732,6.448,26.198,0.109,0.171,0.7,0,0,0,0,0,0,0,0,22006,1821296,8.245,0.1,20744,0.094,0.069,14.6,66.67,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,10093,349,332.714,70,3,2.429,1978.47,68.412,65.22,13.722,0.588,0.476,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,57993,1176,940.714,1250,41,30.286,13440.584,272.552,218.022,289.703,9.502,7.019,1.01,0,0,0,0,0,0,0,0,3472,198245,45.946,0.805,2918,0.676,0.322,3.1,84.26,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,32,1,2.429,0,0,0,3.577,0.112,0.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,4224,111,109.571,38,2,1.429,592.216,15.563,15.362,5.328,0.28,0.2,1.24,0,0,0,0,0,0,0,0,2006,114045,15.989,0.281,1961,0.275,0.056,17.9,78.7,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,375961,4865,4346.286,17843,189,720.571,11402.486,147.55,131.818,541.159,5.732,21.854,1.13,0,0,0,0,0,0,0,0,6417,422620,12.818,0.195,5786,0.175,0,0,81.48,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,76444,2054,1920.429,1879,8,31.286,697.602,18.744,17.525,17.147,0.073,0.286,1.2,0,0,0,0,0,0,0,0,31965,1238563,11.303,0.292,26886,0.245,0.071,14,76.85,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,42038,458,375.857,1655,4,6.143,1110.747,12.101,9.931,43.729,0.106,0.162,1.23,0,0,1617,42.725,0,0,0,0,18098,1800348,47.57,0.478,16839,0.445,0.022,44.8,39.81,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,49692,313,230.714,1712,7,4.286,4873.338,30.696,22.626,167.897,0.686,0.42,0.85,52,5.1,420,41.19,0,0,0,0,15246,1551522,152.159,1.495,13955,1.369,0.017,60.5,71.76,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,108638,394,391.429,164,0,1.571,37707.649,136.755,135.863,56.923,0,0.545,0.83,0,0,0,0,0,0,0,0,5351,464674,161.286,1.857,4156,1.443,0.094,10.6,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,42394,1119,941.714,2150,24,23.143,2203.696,58.167,48.952,111.76,1.248,1.203,1.31,301,15.646,0,0,0,0,0,0,22964,1053656,54.77,1.194,18379,0.955,0.051,19.5,42.59,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,799499,5779,5928.286,13026,153,131.429,5478.48,39.6,40.623,89.259,1.048,0.901,0.94,0,0,0,0,0,0,0,0,309971,26610623,182.346,2.124,276242,1.893,0.021,46.6,68.06,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,1729,19,34.857,5,0,0.143,133.491,1.467,2.691,0.386,0,0.011,1.06,0,0,0,0,0,0,0,0,2491,233677,18.041,0.192,4270,0.33,0.008,122.5,74.07,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,24,0,0.143,0,0,0,130.698,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,52,0,2.429,0,0,0,468.692,0,21.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,860,111,17,14,0,0,3924.056,506.477,77.569,63.88,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,262772,2378,2417.286,2672,37,37.857,7547.912,68.306,69.435,76.751,1.063,1.087,0.84,0,0,0,0,0,0,0,0,55970,3056584,87.798,1.608,57009,1.638,0.042,23.6,71.3,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,9422,156,125.429,182,4,3.143,562.711,9.317,7.491,10.87,0.239,0.188,1.06,0,0,0,0,0,0,0,0,1602,101574,6.066,0.096,932,0.056,0.135,7.4,32.41,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,22852,409,391.857,518,10,9.429,3358.318,60.106,57.587,76.125,1.47,1.386,1.08,0,0,0,0,0,0,0,0,10634,601984,88.467,1.563,9642,1.417,0.041,24.6,55.56,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,108,0,0,0,0,0,1098.231,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,1765,13,11,66,0,0.143,221.262,1.63,1.379,8.274,0,0.018,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.41,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,49375,277,274.571,27,0,0,8439.676,47.348,46.933,4.615,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,22158,3.787,0.012,80.7,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,2118,29,21.857,28,0,0,387.937,5.312,4.003,5.129,0,0,1.29,0,0,12,2.198,0,0,0,0,2275,252708,46.287,0.417,1845,0.338,0.012,84.4,37.96,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,2052,19,19.429,115,0,0.571,987.045,9.139,9.345,55.317,0,0.275,1.04,2,0.962,23,11.063,0,0,0,0,918,125672,60.45,0.442,802,0.386,0.024,41.3,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3171,0,9.286,93,0,0,199.519,0,0.584,5.852,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,421996,13944,12057.429,6343,250,219.857,7115.247,235.109,203.3,106.949,4.215,3.707,1.03,0,0,0,0,0,0,0,0,52382,2684488,45.263,0.883,44491,0.75,0.271,3.7,80.56,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,14092,113,54.429,298,0,0.571,274.863,2.204,1.062,5.812,0,0.011,1.69,0,0,0,0,0,0,0,0,10332,1489768,29.058,0.202,8837,0.172,0.006,162.4,44.91,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2258,19,9.571,45,0,0.286,201.72,1.697,0.855,4.02,0,0.026,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,272421,2255,1738,28432,3,1.714,5826.591,48.23,37.173,608.109,0.064,0.037,1.55,0,0,0,0,0,0,0,0,0,0,0,0,39707,0.849,0.044,22.8,64.35,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,2764,11,9.571,11,0,0,129.079,0.514,0.447,0.514,0,0,0.73,0,0,0,0,0,0,0,0,1811,149196,6.967,0.085,1954,0.091,0.005,204.2,53.7,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,11302,65,110.714,715,7,6.714,257.747,1.482,2.525,16.306,0.16,0.153,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,1305,71,51.714,23,0,0.571,2224.556,121.029,88.154,39.207,0,0.974,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,75681,262,206.571,5747,1,6,7493.71,25.942,20.454,569.051,0.099,0.594,1,0,0,0,0,0,0,0,0,8449,0,0,0.837,8867,0.878,0.023,42.9,59.26,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,34154,154,110.286,1977,2,1.143,3946.332,17.794,12.743,228.433,0.231,0.132,1.2,0,0,0,0,0,0,0,0,5539,761043,87.935,0.64,5117,0.591,0.022,46.4,39.35,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,608,24,16,35,0,1.429,34.742,1.371,0.914,2,0,0.082,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,458,3,1,7,0,0,19.23,0.126,0.042,0.294,0,0,0.47,0,0,0,0,0,0,0,0,135,80404,3.376,0.006,143,0.006,0.007,143,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,7104,44,45.429,58,0,0.286,744.838,4.613,4.763,6.081,0,0.03,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3279,0,5.714,58,0,0,46.977,0,0.082,0.831,0,0,1.06,0,0,0,0,0,0,0,0,5772,759407,10.88,0.083,5087,0.073,0.001,890.3,52.78,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,24,0,0,0,0,0,18.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,839,11,10.429,17,1,0.286,101.344,1.329,1.26,2.053,0.121,0.035,1.06,0,0,0,0,0,0,0,0,456,39829,4.811,0.055,346,0.042,0.03,33.2,50.93,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,142,1,0.857,8,0,0,101.465,0.715,0.612,5.716,0,0,1.44,0,0,0,0,0,0,0,0,83,4795,3.426,0.059,39,0.028,0.022,45.5,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,1425,19,12.714,50,0,0,120.572,1.608,1.076,4.231,0,0,1.3,0,0,0,0,0,0,0,0,327,90175,7.63,0.028,847,0.072,0.015,66.6,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,224252,937,921.857,5580,17,17.429,2658.934,11.11,10.93,66.162,0.202,0.207,0.96,0,0,0,0,0,0,0,0,42986,4489360,53.23,0.51,42605,0.505,0.022,46.2,42.59,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,1089,10,4.714,1,1,0.143,23.808,0.219,0.103,0.022,0.022,0.003,1.1,0,0,0,0,0,0,0,0,0,0,0,0,2366,0.052,0.002,501.9,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,64173,1004,815.286,1591,21,16.857,1467.356,22.957,18.642,36.379,0.48,0.385,1.12,0,0,0,0,0,0,0,0,15148,937006,21.425,0.346,11849,0.271,0.069,14.5,41.67,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,58249,261,261,343,1,0.857,5889.448,26.389,26.389,34.68,0.101,0.087,0.88,0,0,0,0,0,0,0,0,46965,4724277,477.663,4.749,44289,4.478,0.006,169.7,43.52,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,299500,769,671,41173,32,16.143,4411.808,11.328,9.884,606.502,0.471,0.238,1.15,104,1.532,1357,19.989,0,0,0,0,140779,8663993,127.626,2.074,121156,1.785,0.006,180.6,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,4102241,73208,66076.571,146345,1130,911.714,12393.378,221.17,199.626,442.126,3.414,2.754,1.03,10395,31.405,59808,180.687,0,0,0,0,1050939,58542986,176.866,3.175,958055,2.894,0,0,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
