location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kosovo,12448,111,147.429,467,10,9.429,6440.484,57.43,76.278,241.622,5.174,4.878,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,80528,571,617.571,515,2,2,18856.53,133.706,144.611,120.593,0.468,0.468,0.98,0,0,0,0,0,0,0,0,2443,587567,137.585,0.572,4110,0.962,0.15,6.7,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,43023,134,166.714,1056,1,-62.714,6594.381,20.539,25.553,161.859,0.153,-9.613,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.17,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,22,0,0,0,0,0,3.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1337,4,2.143,33,0,0.143,708.832,2.121,1.136,17.495,0,0.076,1.07,0,0,4,2.121,0,0,4.912,2.604,1180,237477,125.902,0.626,1692,0.897,0.001,789.5,41.67,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,12698,507,545.286,123,2,2.857,1860.392,74.281,79.89,18.021,0.293,0.419,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,1015,0,16,30,0,0.714,473.8,0,7.469,14.004,0,0.333,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1286,0,4.143,82,0,0,254.267,0,0.819,16.213,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,10437,0,323.571,188,0,5,1518.929,0,47.09,27.36,0,0.728,1.21,0,0,0,0,0,0,0,0,2673,0,0,0.389,2829,0.412,0.114,8.7,87.96,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,99,0,1.143,1,0,0,2595.904,0,29.967,26.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,2635,41,31.286,84,0,0.429,967.935,15.061,11.492,30.856,0,0.157,1.2,0,0,0,0,0,0,0,0,1833,557430,204.765,0.673,3542,1.301,0.009,113.2,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,7775,13,45.286,124,0,0.143,12420.604,20.768,72.344,198.091,0,0.228,0.96,1,1.598,31,49.523,0,0,0,0,991,604555,965.78,1.583,5277,8.43,0.009,116.5,43.52,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,14327,50,71.429,178,0,1.143,517.388,1.806,2.579,6.428,0,0.041,0.74,0,0,0,0,0,0,0,0,327,55018,1.987,0.012,385,0.014,0.186,5.4,72.22,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,5414,32,48.857,168,0,1,283.012,1.673,2.554,8.782,0,0.052,0.85,0,0,0,0,0,0,0,0,592,42607,2.227,0.031,485,0.025,0.101,9.9,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9267,10,9.571,125,0,0,286.319,0.309,0.296,3.862,0,0,0.98,0,0,0,0,0,0,0,0,8467,1176416,36.347,0.262,8881,0.274,0.001,927.9,57.41,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,6779,119,142,26,0,0.571,12541.116,220.149,262.699,48.1,0,1.057,1.06,0,0,0,0,0,0,0,0,972,103654,191.759,1.798,1068,1.976,0.133,7.5,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2705,6,9.286,125,0,0,133.575,0.296,0.459,6.173,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,1612,35,43.714,10,0,0.143,3650.867,79.268,99.004,22.648,0,0.324,1.03,0,0,0,0,0,0,10.735,24.313,2194,175457,397.376,4.969,2362,5.349,0.019,54,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,6905,11,29.143,158,0,0.143,1485.055,2.366,6.268,33.981,0,0.031,0.87,0,0,0,0,0,0,0,0,0,0,0,0,336,0.072,0.087,11.5,29.63,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,346,0,0,10,0,0,272.062,0,0,7.863,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,560164,3948,5428.857,60480,226,531.857,4344.621,30.621,42.106,469.082,1.753,4.125,0.96,0,0,0,0,0,0,0,0,4223,1274525,9.885,0.033,11731,0.091,0.463,2.2,74.54,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,33478,406,470.714,940,5,6.286,8299.035,100.645,116.688,233.021,1.239,1.558,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,154,0,1.143,4,0,0,3924.167,0,29.122,101.926,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,298,0,0,0,0,0,90.901,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,4343,30,44,84,0,1,6914.922,47.766,70.057,133.745,0,1.592,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,52349,1537,1408.571,888,30,32.857,1418.266,41.641,38.162,24.058,0.813,0.89,1.11,0,0,0,0,0,0,0,0,21894,1758870,47.652,0.593,21894,0.593,0.064,15.5,70.37,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,3395,91,77.143,20,0,0.143,108.621,2.911,2.468,0.64,0,0.005,1.11,0,0,0,0,0,0,0,0,1412,86549,2.769,0.045,1281,0.041,0.06,16.6,64.35,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,450,9,10.714,6,0,0,8.271,0.165,0.197,0.11,0,0,1.91,0,0,0,0,0,0,0,0,870,146037,2.684,0.016,1412,0.026,0.008,131.8,77.78,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,5854,316,242.857,52,6,2.429,2303.894,124.365,95.579,20.465,2.361,0.956,1.15,0,0,0,0,0,0,0,0,1583,50391,19.832,0.623,1321,0.52,0.184,5.4,63.89,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,31935,818,753.571,149,3,6.429,1096.036,28.074,25.863,5.114,0.103,0.221,1.28,0,0,0,0,0,0,0,0,8026,600444,20.608,0.275,11791,0.405,0.064,15.6,82.41,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,68570,519,586,6225,0,4.429,4001.78,30.289,34.199,363.294,0,0.258,1.03,53,3.093,0,0,27.761,1.62,44.616,2.604,0,1490832,87.006,0,23058,1.346,0.021,47.6,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1683,9,7.429,22,0,0,349.008,1.866,1.54,4.562,0,0,1.1,0,0,0,0,0,0,0,0,4477,688253,142.725,0.928,13879,2.878,0.001,1868.2,68.98,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,4311,0,28,133,0,0.714,650.761,0,4.227,20.077,0,0.108,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1172,0,0.714,69,0,0,48.416,0,0.03,2.85,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,52227,322,451.286,1002,5,3.857,253.357,1.562,2.189,4.861,0.024,0.019,0.87,0,0,0,0,0,0,0,0,3946,378023,1.834,0.019,3919,0.019,0.115,8.7,65.74,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,13595,137,122.286,564,1,2.857,6525.454,65.759,58.696,270.714,0.48,1.371,0.97,0,0,0,0,0,0,0,0,860,136480,65.509,0.413,1471,0.706,0.083,12,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,10323,24,45.429,264,0,0.429,1904.176,4.427,8.38,48.697,0,0.079,1.13,0,0,0,0,0,0,0,0,6964,717969,132.436,1.285,13784,2.543,0.003,303.4,37.96,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,83769,0,97.571,609,0,5.286,16403.995,0,19.107,119.257,0,1.035,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,293261,1087,578,6244,13,9.857,1327.62,4.921,2.617,28.267,0.059,0.045,0.87,0,0,0,0,0,0,0,0,24956,2439858,11.045,0.113,23244,0.105,0.025,40.2,47.69,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,18802,326,324,128,3,2.571,3685.643,63.904,63.512,25.091,0.588,0.504,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,86900,1420,708.571,1892,14,17.857,20140.133,329.102,164.22,438.494,3.245,4.139,0.95,0,0,0,0,0,0,0,0,7584,301561,69.89,1.758,4552,1.055,0.156,6.4,81.48,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,401,40,11.143,4,0,0.143,44.819,4.471,1.245,0.447,0,0.016,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,13233,259,491.714,205,13,9.571,1855.302,36.313,68.94,28.742,1.823,1.342,1.21,0,0,0,0,0,0,0,0,1788,173340,24.303,0.251,2707,0.38,0.182,5.5,78.7,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,585236,9169,8490.429,27453,208,196.857,17749.567,278.086,257.505,832.619,6.308,5.97,1.05,0,0,0,0,0,0,0,0,2003,607211,18.416,0.061,7222,0.219,0,0,85.19,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,189601,2352,4049.714,2998,32,47.571,1730.235,21.464,36.956,27.359,0.292,0.434,0.98,0,0,0,0,0,0,0,0,26607,2204758,20.12,0.243,33690,0.307,0.12,8.3,71.76,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,61762,581,725.429,1955,4,11.143,1631.903,15.351,19.168,51.656,0.106,0.294,1.02,0,0,2195,57.997,0,0,0,0,18983,2430214,64.212,0.502,22498,0.594,0.032,31,39.81,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,55597,145,213.571,1796,2,2.571,5452.447,14.22,20.945,176.135,0.196,0.252,1.11,47,4.609,317,31.088,0,0,69.456,6.812,8414,1958736,192.095,0.825,14115,1.384,0.015,66.1,66.2,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,117008,243,275.429,193,0,0,40612.83,84.344,95.6,66.989,0,0,0.9,0,0,0,0,0,0,0,0,5797,589920,204.758,2.012,5521,1.916,0.05,20,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,78505,961,1149.143,3272,39,40.143,4080.793,49.954,59.734,170.083,2.027,2.087,0.99,480,24.951,0,0,0,0,7645.743,397.436,13274,1652644,85.907,0.69,19822,1.03,0.058,17.2,42.59,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,954328,4797,4801.286,16341,73,98.286,6539.429,32.871,32.9,111.975,0.5,0.673,0.97,0,0,0,0,0,0,0,0,247846,34695406,237.746,1.698,272990,1.871,0.018,56.9,54.17,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,3089,200,90.857,12,1,0.571,238.492,15.441,7.015,0.926,0.077,0.044,1.46,0,0,0,0,0,0,0,0,6402,368244,28.431,0.494,4853,0.375,0.019,53.4,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,26,0,0.143,0,0,0,141.59,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,58,0,0.143,0,0,0,522.772,0,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,704,0,0.714,42,0,0,20743.709,0,21.047,1237.551,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,892,0,1,15,0,0,4070.067,0,4.563,68.443,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,307479,1109,1276.714,3649,30,34.429,8832.084,31.855,36.673,104.815,0.862,0.989,0.86,0,0,0,0,0,0,0,0,61693,4885069,140.32,1.772,62555,1.797,0.02,49,60.19,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,12949,99,112.429,269,3,2.286,773.355,5.913,6.715,16.066,0.179,0.137,0.89,0,0,0,0,0,0,0,0,1250,143122,8.548,0.075,1311,0.078,0.086,11.7,37.96,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,30657,109,139.286,698,3,3.429,4505.337,16.019,20.469,102.578,0.441,0.504,0.7,0,0,0,0,0,0,0,0,6939,869668,127.806,1.02,9300,1.367,0.015,66.8,58.33,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,132,0,0.714,0,0,0,1342.282,0,7.263,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,1992,12,5.143,69,0,0,249.718,1.504,0.645,8.65,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,56353,87,86.571,27,0,0,9632.427,14.871,14.798,4.615,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,15855,2.71,0.005,183.1,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,3356,40,64.857,33,0,0.286,614.692,7.326,11.879,6.044,0,0.052,1.32,0,0,37,6.777,0,0,0,0,929,313751,57.467,0.17,2633,0.482,0.025,40.6,32.41,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,2651,34,33.571,131,0,0.286,1275.174,16.355,16.148,63.013,0,0.137,1.25,0,0,17,8.177,0,0,4.995,2.403,453,149235,71.784,0.218,988,0.475,0.034,29.4,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3269,0,1.857,93,0,0,205.685,0,0.117,5.852,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.59,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,609773,2728,3204,13059,72,174.286,10281.343,45.997,54.022,220.187,1.214,2.939,0.67,0,0,0,0,0,0,0,0,18358,3553425,59.914,0.31,21827,0.368,0.147,6.8,77.78,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,17665,266,307.143,309,0,0.571,344.554,5.188,5.991,6.027,0,0.011,1.31,0,0,0,0,0,0,0,0,10249,1743622,34.009,0.2,11977,0.234,0.026,39,50.46,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2499,2,1.429,47,0,0,223.25,0.179,0.128,4.199,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,386054,0,6177.286,28838,0,31.571,8256.995,0,132.121,616.793,0,0.675,1.37,0,0,0,0,315.769,6.754,3235.387,69.199,0,0,0,0,74088,1.585,0.083,12,62.5,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,2953,6,8.571,12,0,0.143,137.905,0.28,0.4,0.56,0,0.007,1.17,0,0,0,0,0,0,0,0,2690,208397,9.732,0.126,2697,0.126,0.003,314.7,29.63,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,12836,154,74.571,815,0,2.429,292.73,3.512,1.701,18.586,0,0.055,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.46,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,3607,38,84.429,58,1,1.571,6148.638,64.776,143.92,98.869,1.705,2.679,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,83171,57,241,5816,0,1.429,8235.348,5.644,23.863,575.883,0,0.141,1.11,0,0,0,0,7.898,0.782,0,0,9364,0,0,0.927,9364,0.927,0.026,38.9,55.56,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,39903,276,254.143,2001,1,1.429,4610.602,31.89,29.365,231.206,0.116,0.165,1.18,0,0,0,0,0,0,0,0,3313,943013,108.961,0.383,8261,0.955,0.031,32.5,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,2217,74,77.143,89,4,3.571,126.681,4.228,4.408,5.086,0.229,0.204,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,487,0,0.429,7,0,0,20.448,0,0.018,0.294,0,0,0.8,0,0,0,0,0,0,0,0,117,86019,3.612,0.005,189,0.008,0.002,440.6,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,8311,34,35.143,66,0,0.286,871.389,3.565,3.685,6.92,0,0.03,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3395,5,2.429,58,0,0,48.639,0.072,0.035,0.831,0,0,1.03,0,0,0,0,0,0,0,0,2666,884460,12.671,0.038,4382,0.063,0.001,1804,50,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,26,0,0.143,0,0,0,19.72,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1277,2,18.571,27,0,0,154.251,0.242,2.243,3.261,0,0,1.05,0,0,0,0,0,0,0,0,656,58067,7.014,0.079,719,0.087,0.026,38.7,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,1007,77,65,14,1,0.429,719.547,55.02,46.445,10.004,0.715,0.306,1.63,0,0,0,0,0,0,0,0,388,16847,12.038,0.277,715,0.511,0.091,11,80.56,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,2818,80,101.571,71,3,2.429,238.437,6.769,8.594,6.007,0.254,0.205,1.47,0,0,0,0,0,0,0,0,2251,131355,11.114,0.19,2038,0.172,0.05,20.1,24.07,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,258249,1217,1277.143,6121,19,21,3062.033,14.43,15.143,72.576,0.225,0.249,1.04,0,0,0,0,0,0,0,0,80302,6327466,75.024,0.952,86032,1.02,0.015,67.4,48.15,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,2263,97,109,20,0,1,49.474,2.121,2.383,0.437,0,0.022,1.63,0,0,0,0,0,0,0,0,3457,351845,7.692,0.076,3744,0.082,0.029,34.3,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,107379,2042,1984.143,2313,27,30.429,2455.289,46.692,45.369,52.888,0.617,0.696,1.17,0,0,0,0,0,0,0,0,15275,1416001,32.378,0.349,18059,0.413,0.11,9.1,57.87,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,67007,390,385,375,3,1.571,6774.953,39.432,38.927,37.916,0.303,0.159,1.18,0,0,0,0,0,0,0,0,71216,6489404,656.132,7.201,71268,7.206,0.005,185.1,43.52,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,327643,1048,1042.857,41515,6,9.143,4826.37,15.438,15.362,611.54,0.088,0.135,1.04,72,1.061,815,12.005,0,0,698.752,10.293,155871,13126236,193.357,2.296,163991,2.416,0.006,157.3,66.2,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,5686911,34510,42773.429,176836,455,962.429,17180.863,104.259,129.224,534.243,1.375,2.908,0.89,7949,24.015,39064,118.017,773,2.335,11535,34.849,553799,83688661,252.834,1.673,818960,2.474,0,0,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
