location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kenya,35356,151,148.714,599,0,3.143,657.525,2.808,2.766,11.14,0,0.058,0.78,0,0,0,0,0,0,0,0,2552,479697,8.921,0.047,3373,0.063,0.044,22.7,71.3,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,14301,97,100,568,0,5,7399.21,50.187,51.739,293.878,0,2.587,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,91244,857,776.143,548,2,2,21365.801,200.676,181.743,128.32,0.468,0.468,1.11,0,0,0,0,0,0,0,0,5048,653099,152.93,1.182,4498,1.053,0.173,5.8,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,44487,29,75.571,1060,0,0.143,6818.776,4.445,11.583,162.472,0,0.022,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,22,0,0,0,0,0,3.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1432,3,4,35,0,0.143,759.198,1.59,2.121,18.556,0,0.076,1.21,0,0,9,4.771,0,0,0,0,2395,267700,141.925,1.27,1983,1.051,0.002,495.7,41.67,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,21324,498,506.714,207,7,5.143,3124.193,72.962,74.239,30.328,1.026,0.753,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,1148,0,9,31,0,0,535.885,0,4.201,14.471,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1311,0,0.857,82,0,0,259.21,0,0.169,16.213,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,19583,749,708.429,314,18,10.286,2849.976,109.004,103.1,45.697,2.62,1.497,1.17,0,0,0,0,0,0,0,0,3918,0,0,0.57,3654,0.532,0.194,5.2,86.11,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,107,0,0,1,0,0,2805.674,0,0,26.221,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,3131,31,28.857,86,0,0,1150.134,11.387,10.6,31.591,0,0,1.18,0,0,0,0,0,0,0,0,4401,619168,227.444,1.617,3643,1.338,0.008,126.2,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,6974,14,49.857,124,0,0,11141.002,22.365,79.647,198.091,0,0,1.17,0,0,23,36.743,0,0,0,0,10019,705727,1127.403,16.005,6841,10.929,0.007,137.2,47.22,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,15435,83,68.286,206,4,1.571,557.401,2.997,2.466,7.439,0.144,0.057,0.84,0,0,0,0,0,0,0,0,0,0,0,0,468,0.017,0.146,6.9,60.19,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,5630,9,7.714,176,0,0.143,294.303,0.47,0.403,9.2,0,0.007,0.81,0,0,0,0,0,0,0,0,107,46857,2.449,0.006,176,0.009,0.044,22.8,55.56,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9559,100,29.286,128,0,0,295.341,3.09,0.905,3.955,0,0,2.01,0,0,0,0,0,0,0,0,8671,1322445,40.859,0.268,8514,0.263,0.003,290.7,57.41,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,8741,74,105.429,29,0,0,16170.806,136.9,195.042,53.65,0,0,0.93,0,0,0,0,0,0,0,0,1324,123472,228.423,2.449,1370,2.534,0.077,13,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2882,12,15,127,0,0.143,142.315,0.593,0.741,6.271,0,0.007,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,2099,23,27.143,14,0,0.286,4753.827,52.091,61.473,31.707,0,0.647,1.15,0,0,0,0,0,0,0,0,2043,207168,469.195,4.627,1801,4.079,0.015,66.4,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,7165,0,12.857,160,0,0.143,1540.973,0,2.765,34.411,0,0.031,0.93,0,0,0,0,0,0,0,0,0,0,0,0,279,0.06,0.046,21.7,25.93,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,361,5,0.714,10,0,0,283.857,3.932,0.562,7.863,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,642860,5351,5260.571,68484,703,463.286,4986.01,41.502,40.801,531.161,5.452,3.593,0.98,0,0,0,0,0,0,0,0,15845,1483180,11.504,0.123,12659,0.098,0.416,2.4,74.54,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,40556,501,478.286,1087,13,11.286,10053.637,124.195,118.565,269.462,3.223,2.798,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,156,3,0.286,1,0,-0.429,3975.13,76.445,7.28,25.482,0,-10.921,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,310,0,0.571,0,0,0,94.561,0,0.174,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,5875,216,136.857,112,3,1.429,9354.172,343.915,217.904,178.326,4.777,2.275,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,75721,1941,1705.714,1427,33,34.714,2051.473,52.587,46.212,38.661,0.894,0.94,1.16,0,0,0,0,0,0,0,0,23099,2115390,57.311,0.626,22711,0.615,0.075,13.3,68.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,4647,90,86.857,28,1,0.714,148.678,2.879,2.779,0.896,0.032,0.023,1.11,0,0,0,0,0,0,0,0,701,107083,3.426,0.022,1233,0.039,0.07,14.2,62.04,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,1807,289,126.857,12,4,0.857,33.211,5.312,2.332,0.221,0.074,0.016,1.84,0,0,0,0,0,0,0,0,2852,182323,3.351,0.052,2580,0.047,0.049,20.3,81.48,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,8928,118,176.571,91,0,1.429,3513.693,46.44,69.491,35.814,0,0.562,0.94,0,0,0,0,0,0,0,0,680,72186,28.409,0.268,1391,0.547,0.127,7.9,63.89,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,48138,902,1087,306,6,9.571,1652.137,30.957,37.307,10.502,0.206,0.328,1.14,0,0,0,0,0,0,0,0,10611,788174,27.051,0.364,11802,0.405,0.092,10.9,74.07,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,79792,1090,855.714,6279,1,2.714,4656.702,63.613,49.94,366.446,0.058,0.158,1.32,50,2.918,0,0,0,0,0,0,0,0,0,0,26932,1.572,0,0,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1788,6,4.429,24,0,0.286,370.783,1.244,0.918,4.977,0,0.059,0.74,0,0,0,0,0,0,0,0,8016,820930,170.239,1.662,7637,1.584,0.001,1724.3,34.72,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,4818,150,21.429,144,3,0.429,727.294,22.643,3.235,21.737,0.453,0.065,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1178,1,0.286,69,0,0,48.664,0.041,0.012,2.85,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,55456,296,172.714,1067,6,6.286,269.022,1.436,0.838,5.176,0.029,0.03,0.84,0,0,0,0,0,0,0,0,2617,426803,2.07,0.013,2799,0.014,0.062,16.2,65.74,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,15226,99,110.143,631,8,3.857,7308.316,47.519,52.867,302.873,3.84,1.851,0.98,0,0,0,0,0,0,0,0,793,158335,75.999,0.381,1211,0.581,0.091,11,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,11623,102,107.429,264,0,0,2143.974,18.815,19.816,48.697,0,0,1.25,0,0,11,2.029,0,0,0,0,18884,972508,179.388,3.483,14986,2.764,0.007,139.5,37.96,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,87590,262,237.429,742,8,7.571,17152.239,51.306,46.494,145.302,1.567,1.483,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,299659,426,501.429,6359,9,8.714,1356.584,1.929,2.27,28.788,0.041,0.039,1,0,0,0,0,0,0,0,0,23521,2802210,12.686,0.106,22877,0.104,0.022,45.6,47.69,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,27363,584,583.143,190,6,4.429,5363.805,114.478,114.31,37.245,1.176,0.868,1.14,0,0,0,0,0,0,0,0,5560,0,0,1.09,4976,0.975,0.117,8.5,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,98407,829,693.571,2107,8,12.714,22807.02,192.131,160.744,488.323,1.854,2.947,0.94,0,0,0,0,0,0,0,0,5177,371049,85.995,1.2,4456,1.033,0.156,6.4,81.48,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,503,6,6.143,5,0,0,56.22,0.671,0.687,0.559,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,24214,861,839.429,463,14,16.429,3394.868,120.715,117.69,64.914,1.963,2.303,1.15,0,0,0,0,0,0,0,0,3020,214976,30.14,0.423,2775,0.389,0.302,3.3,81.48,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,691575,1598,5648.286,29976,138,147.429,20974.713,48.466,171.306,909.139,4.185,4.471,0.96,0,0,0,0,0,0,0,0,8766,720559,21.854,0.266,6898,0.209,0,0,85.19,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,241987,3260,2531.857,3916,26,45.571,2208.292,29.75,23.105,35.736,0.237,0.416,0.97,0,0,0,0,0,0,0,0,34679,2768437,25.264,0.316,36463,0.333,0.069,14.4,68.98,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,71526,400,514.857,2136,12,11.143,1889.892,10.569,13.604,56.438,0.317,0.294,0.89,0,0,2042,53.955,0,0,0,0,18195,2769608,73.18,0.481,20191,0.533,0.025,39.2,36.11,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,60895,388,378.857,1846,3,3.143,5972.026,38.052,37.155,181.039,0.294,0.308,1.28,50,4.904,394,38.64,0,0,0,0,21103,2206458,216.389,2.07,16136,1.582,0.023,42.6,56.94,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,120579,231,226.429,205,0,1,41852.304,80.179,78.592,71.154,0,0.347,1.04,0,0,0,0,0,0,0,0,4288,667936,231.837,1.488,4742,1.646,0.048,20.9,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,97033,1136,1205.714,3967,41,40.857,5043.903,59.051,62.675,206.21,2.131,2.124,1.02,460,23.911,0,0,0,0,0,0,20552,1966290,102.21,1.068,20145,1.047,0.06,16.7,45.37,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,1032354,5020,5040.286,17939,121,98.429,7074.093,34.399,34.538,122.925,0.829,0.674,1.04,0,0,0,0,0,0,0,0,328415,39289176,269.225,2.25,301764,2.068,0.017,59.9,38.89,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,4439,30,42.429,20,1,0.571,342.721,2.316,3.276,1.544,0.077,0.044,0.71,0,0,0,0,0,0,0,0,3253,447603,34.558,0.251,4611,0.356,0.009,108.7,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,26,0,0,0,0,0,141.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,62,0,0.143,0,0,0,558.825,0,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,716,0,0.143,42,0,0,21097.295,0,4.209,1237.551,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,898,0,0.286,15,0,0,4097.444,0,1.304,68.443,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,322237,781,795.286,4137,30,29.714,9255.996,22.434,22.844,118.832,0.862,0.854,0.83,0,0,0,0,0,0,0,0,52363,5750314,165.173,1.504,51021,1.466,0.016,64.2,60.19,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,14044,30,55.571,292,1,1.143,838.752,1.792,3.319,17.439,0.06,0.068,0.77,0,0,0,0,0,0,0,0,788,161188,9.627,0.047,1131,0.068,0.049,20.4,37.96,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,31994,53,73.143,727,2,1.714,4701.822,7.789,10.749,106.84,0.294,0.252,0.79,0,0,0,0,0,0,0,0,8342,993140,145.951,1.226,7799,1.146,0.009,106.6,54.63,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,137,0,0.143,0,0,0,1393.126,0,1.453,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,2064,9,5.143,72,1,0.143,258.744,1.128,0.645,9.026,0.125,0.018,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,57091,47,34.143,27,0,0,9758.573,8.034,5.836,4.615,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,29934,5.117,0.001,876.7,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,4727,91,105.429,37,0,0.571,865.808,16.668,19.311,6.777,0,0.105,1.34,0,0,91,16.668,0,0,0,0,5309,365945,67.027,0.972,3689,0.676,0.029,35,28.7,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,3232,42,44,135,0,0.286,1554.644,20.203,21.165,64.937,0,0.137,1.36,4,1.924,28,13.468,0,0,0,0,2560,171632,82.558,1.231,1593,0.766,0.028,36.2,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3371,9,8.714,97,0,-0.143,212.103,0.566,0.548,6.103,0,-0.009,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,640441,1079,1740.286,15086,82,117.571,10798.434,18.193,29.343,254.364,1.383,1.982,0.75,0,0,0,0,0,0,0,0,12213,3821162,64.428,0.206,16536,0.279,0.105,9.5,72.22,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,21588,156,162.714,344,3,2.571,421.072,3.043,3.174,6.71,0.059,0.05,0.73,0,0,0,0,0,0,0,0,18520,2022708,39.453,0.361,17196,0.335,0.009,105.7,50.46,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2552,7,3.571,49,1,0.286,227.985,0.625,0.319,4.377,0.089,0.026,1.01,0,0,0,0,0,0,0,0,116,22218,1.985,0.01,236,0.021,0.015,66.1,77.78,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,534513,8964,9077.143,29594,78,63.143,11432.264,191.724,194.144,632.962,1.668,1.351,1.25,1051,22.479,7972,170.507,0,0,0,0,0,0,0,0,112970,2.416,0.08,12.4,60.65,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,3140,17,6.857,12,0,0,146.638,0.794,0.32,0.56,0,0,1.09,0,0,0,0,0,0,0,0,2128,245112,11.447,0.099,2081,0.097,0.003,303.5,29.63,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,13437,0,35.429,833,0,1.429,306.436,0,0.808,18.997,0,0.033,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,4419,59,47.143,91,0,2.714,7532.806,100.574,80.362,155.122,0,4.627,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,85707,149,169.429,5838,1,3.571,8486.455,14.754,16.776,578.062,0.099,0.354,1.23,0,0,0,0,0,0,0,0,20382,0,0,2.018,18700,1.852,0.009,110.4,55.56,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,44837,245,349.143,2018,4,1,5180.702,28.309,40.342,233.17,0.462,0.116,1.16,0,0,0,0,0,0,0,0,17556,1135868,131.244,2.029,12993,1.501,0.027,37.2,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,3289,60,65.571,140,3,3.429,187.936,3.428,3.747,8,0.171,0.196,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.24,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,495,1,1,7,0,0,20.784,0.042,0.042,0.294,0,0,1.07,0,0,0,0,0,0,0,0,187,88929,3.734,0.008,184,0.008,0.005,184,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,8860,36,34.429,70,0,0.286,928.951,3.775,3.61,7.339,0,0.03,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3447,1,3.143,58,0,0,49.384,0.014,0.045,0.831,0,0,1.11,0,0,0,0,0,0,0,0,6175,955130,13.684,0.088,4336,0.062,0.001,1379.6,44.44,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,27,0,0,0,0,0,20.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1513,20,13.857,34,1,0.857,182.757,2.416,1.674,4.107,0.121,0.104,1.04,0,0,0,0,0,0,0,0,1412,72571,8.766,0.171,916,0.111,0.015,66.1,49.07,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,2391,114,84.857,39,2,1.714,1708.478,81.458,60.634,27.867,1.429,1.225,1.21,0,0,0,0,0,0,0,0,260,22478,16.062,0.186,250,0.179,0.339,2.9,80.56,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,5417,293,207.714,96,2,2.286,458.345,24.791,17.575,8.123,0.169,0.193,1.46,0,0,0,0,0,0,0,0,3311,171786,14.535,0.28,2628,0.222,0.079,12.7,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,283270,1761,1652.143,6782,52,52.143,3358.704,20.88,19.589,80.414,0.617,0.618,1.09,0,0,0,0,0,0,0,0,110565,7994029,94.784,1.311,106585,1.264,0.016,64.5,47.22,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,3900,124,123.286,46,2,2,85.263,2.711,2.695,1.006,0.044,0.044,1.29,0,0,0,0,0,0,0,0,1989,417897,9.136,0.043,4574,0.1,0.027,37.1,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,143914,2490,2519.286,2988,58,47.714,3290.684,56.935,57.605,68.323,1.326,1.091,1.11,0,0,0,0,0,0,0,0,22860,1731877,39.6,0.523,25032,0.572,0.101,9.9,64.35,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,75098,644,613.286,391,1,1,7593.019,65.114,62.008,39.533,0.101,0.101,1.26,0,0,0,0,0,0,0,0,71334,7704318,778.969,7.212,75270,7.61,0.008,122.7,39.81,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,354932,2481,2216.714,41675,32,11.857,5228.353,36.547,32.653,613.897,0.471,0.175,1.41,80,1.178,872,12.845,0,0,0,0,186851,15934869,234.73,2.752,183096,2.697,0.012,82.6,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
