location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Kosovo,9274,225,231.714,269,13,11,4798.285,116.413,119.887,139.178,6.726,5.691,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,68774,475,517.857,465,4,3.286,16104.2,111.227,121.262,108.885,0.937,0.769,0.92,0,0,0,0,0,0,0,0,2452,514051,120.371,0.574,2822,0.661,0.184,5.4,65.74,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,37541,412,528.143,1427,7,14,5754.123,63.15,80.951,218.724,1.073,2.146,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.17,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,20,0,0,0,0,0,2.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,1249,3,4.143,32,0,0.143,662.177,1.59,2.196,16.965,0,0.076,1.17,0,0,6,3.181,0,0,0,0,1871,203868,108.084,0.992,1489,0.789,0.003,359.4,47.22,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
Lebanon,5062,0,148.429,65,0,1.571,741.637,0,21.746,9.523,0,0.23,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,726,8,31.571,21,2,1.286,338.896,3.734,14.737,9.803,0.934,0.6,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,1216,2,5.571,78,0,0.857,240.427,0.395,1.102,15.422,0,0.169,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,4224,161,172.429,96,3,4.143,614.732,23.431,25.094,13.971,0.437,0.603,1.28,0,0,0,0,0,0,0,0,1090,0,0,0.159,1060,0.154,0.163,6.1,87.96,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,89,0,0.286,1,0,0,2333.692,0,7.492,26.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,2137,17,15.714,80,0,0,785.001,6.245,5.772,29.387,0,0,1.29,0,0,0,0,0,0,0,0,3520,491860,180.679,1.293,3662,1.345,0.004,233,34.26,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,6917,53,77.429,118,0,0.714,11049.944,84.668,123.693,188.506,0,1.141,0.88,5,7.988,47,75.083,0,0,0,0,7769,505490,807.523,12.411,6566,10.489,0.012,84.8,25.93,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,11895,235,255.857,123,5,4.286,429.562,8.487,9.24,4.442,0.181,0.155,0.89,0,0,0,0,0,0,0,0,0,44805,1.618,0,798,0.029,0.321,3.1,68.98,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,4361,89,93.143,128,5,3.571,227.967,4.652,4.869,6.691,0.261,0.187,0.98,0,0,0,0,0,0,0,0,499,32144,1.68,0.026,661,0.035,0.141,7.1,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,9002,1,8.429,125,0,0.143,278.131,0.031,0.26,3.862,0,0.004,1.01,0,0,0,0,0,0,0,0,8036,991333,30.629,0.248,6027,0.186,0.001,715,57.41,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,4446,153,134.286,19,1,0.571,8225.078,283.049,248.428,35.15,1.85,1.057,1.23,0,0,0,0,0,0,0,0,907,83115,153.762,1.678,1081,2,0.124,8,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,2543,0,3.286,124,0,0,125.575,0,0.162,6.123,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,890,16,26,9,0,0,2015.677,36.237,58.885,20.383,0,0,1.35,0,0,0,0,0,0,0,0,1839,134940,305.613,4.165,1568,3.551,0.017,60.3,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,6418,36,24.143,157,0,0.143,1380.316,7.743,5.192,33.766,0,0.031,0.81,0,0,0,0,0,0,0,0,0,0,0,0,429,0.092,0.056,17.8,29.63,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,344,0,0,10,0,0,270.49,0,0,7.863,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,449961,6148,6752,48869,857,570.429,3489.889,47.684,52.368,379.027,6.647,4.424,0.99,0,0,0,0,0,0,0,0,15335,1053654,8.172,0.119,12387,0.096,0.545,1.8,70.83,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,25814,332,327.571,810,10,8.143,6399.166,82.301,81.203,200.795,2.479,2.019,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,123,2,0.857,4,0,0,3134.237,50.963,21.841,101.926,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,293,0,0.286,0,0,0,89.376,0,0.087,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,3361,60,58.857,53,1,1.143,5351.383,95.532,93.712,84.387,1.592,1.82,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,27217,1021,832.857,417,16,12.857,737.377,27.661,22.564,11.298,0.433,0.348,1.39,0,0,0,0,0,0,0,0,22128,1338989,36.277,0.6,21455,0.581,0.039,25.8,64.81,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,2029,56,44.143,15,1,0.571,64.917,1.792,1.412,0.48,0.032,0.018,1.12,0,0,0,0,0,0,0,0,1900,62373,1.996,0.061,1185,0.038,0.037,26.8,51.85,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,356,1,0.714,6,0,0,6.543,0.018,0.013,0.11,0,0,1.05,0,0,0,0,0,0,0,0,540,120832,2.221,0.01,1048,0.019,0.001,1467.8,74.07,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,2470,64,79,12,0,0.571,972.09,25.188,31.091,4.723,0,0.225,1.23,0,0,0,0,0,0,0,0,719,29233,11.505,0.283,701,0.276,0.113,8.9,52.31,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,21009,259,278,58,1,1.286,721.047,8.889,9.541,1.991,0.034,0.044,1.32,0,0,0,0,0,0,0,0,7687,406594,13.955,0.264,7755,0.266,0.036,27.9,78.7,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,56279,493,376,6170,1,0.857,3284.471,28.772,21.944,360.084,0.058,0.05,1.56,36,2.101,0,0,0,0,0,0,0,0,0,0,17270,1.008,0,0,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,1569,2,1.429,22,0,0,325.368,0.415,0.296,4.562,0,0,1.01,0,0,0,0,0,0,0,0,4114,472493,97.982,0.853,2543,0.527,0.001,1779.6,22.22,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,3902,230,32.857,123,7,1,589.021,34.719,4.96,18.567,1.057,0.151,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,1152,0,2.857,69,0,0,47.59,0,0.118,2.85,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,44433,304,375.571,910,14,6,215.548,1.475,1.822,4.414,0.068,0.029,0.89,0,0,0,0,0,0,0,0,15088,304221,1.476,0.073,4496,0.022,0.084,12,69.44,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,11202,74,126.714,505,5,4.857,5376.84,35.519,60.821,242.395,2.4,2.331,0.93,0,0,0,0,0,0,0,0,830,106814,51.27,0.398,1319,0.633,0.096,10.4,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,9362,28,30.286,256,0,0.143,1726.911,5.165,5.586,47.222,0,0.026,1.58,0,0,12,2.214,0,0,0,0,8439,510876,94.236,1.557,5527,1.02,0.005,182.5,40.74,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,79159,0,179.286,421,0,2.714,15501.245,0,35.108,82.442,0,0.532,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,280461,0,748,5999,0,19.143,1269.673,0,3.386,27.158,0,0.087,0.73,0,0,0,0,0,0,0,0,11915,2043870,9.253,0.054,16110,0.073,0.046,21.5,66.67,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,12770,229,261.714,86,2,1,2503.227,44.889,51.302,16.858,0.392,0.196,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,69424,968,1028.714,1522,25,24.714,16089.857,224.346,238.417,352.742,5.794,5.728,0.99,0,0,0,0,0,0,0,0,2559,232517,53.889,0.593,3083,0.715,0.334,3,80.56,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,114,3,7.286,2,0,0.286,12.742,0.335,0.814,0.224,0,0.032,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,5852,128,168.286,59,4,2,820.466,17.946,23.594,8.272,0.561,0.28,1.26,0,0,0,0,0,0,0,0,1325,132111,18.522,0.186,1595,0.224,0.106,9.5,78.7,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,439890,6790,6412.143,20007,196,199.286,13341.382,205.933,194.473,606.79,5.944,6.044,1.16,0,0,0,0,0,0,0,0,6428,481556,14.605,0.195,6109,0.185,0,0,81.48,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,112593,6263,4131.429,2115,11,24,1027.486,57.154,37.702,19.301,0.1,0.219,1.34,0,0,0,0,0,0,0,0,26461,1574901,14.372,0.241,30601,0.279,0.135,7.4,79.63,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,48149,680,606.429,1738,6,8,1272.215,17.967,16.023,45.922,0.159,0.211,1.22,0,0,1859,49.119,0,0,0,0,18888,1999529,52.832,0.499,19347,0.511,0.031,31.9,39.81,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,51681,112,181.571,1739,1,2.429,5068.401,10.984,17.807,170.545,0.098,0.238,0.88,44,4.315,401,39.326,0,0,0,0,17290,1697808,166.506,1.696,13963,1.369,0.013,76.9,65.28,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,111538,216,236.857,177,0,1.429,38714.223,74.972,82.212,61.436,0,0.496,0.8,0,0,0,0,0,0,0,0,2356,505148,175.334,0.818,3317,1.151,0.071,14,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,55241,1232,1169.714,2480,48,34.429,2871.5,64.041,60.803,128.914,2.495,1.79,1.11,436,22.664,0,0,0,0,0,0,0,0,0,0,18262,0.949,0.064,15.6,42.59,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,859762,5121,5386,14327,144,120.571,5891.426,35.091,36.907,98.174,0.987,0.826,0.94,0,0,0,0,0,0,0,0,232028,29433890,201.693,1.59,266321,1.825,0.02,49.4,68.06,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,2099,7,24.714,5,0,0,162.057,0.54,1.908,0.386,0,0,0.93,0,0,0,0,0,0,0,0,3072,278457,21.499,0.237,3806,0.294,0.006,154,75.93,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,17,0,0,0,0,0,319.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,25,0,0.143,0,0,0,136.144,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,55,0,0.429,0,0,0,495.732,0,3.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,875,1,1.143,15,0,0.143,3992.499,4.563,5.215,68.443,0,0.652,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,281456,1363,1517.857,2984,35,27.857,8084.595,39.151,43.599,85.713,1.005,0.8,0.83,0,0,0,0,0,0,0,0,55257,3671721,105.467,1.587,52073,1.496,0.029,34.3,71.3,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,10432,46,89.571,214,3,2.286,623.032,2.747,5.349,12.781,0.179,0.137,1.01,0,0,0,0,0,0,0,0,1078,114836,6.858,0.064,1239,0.074,0.072,13.8,32.41,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,26738,287,316.857,605,7,7.714,3929.403,42.177,46.565,88.91,1.029,1.134,0.87,0,0,0,0,0,0,0,0,9590,703246,103.349,1.409,8879,1.305,0.036,28,55.56,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,114,0,0,0,0,0,1159.243,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,1855,7,9.857,67,0,0.143,232.544,0.878,1.236,8.399,0,0.018,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.41,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,53346,295,307,27,0,0,9118.44,50.424,52.476,4.615,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,21207,3.625,0.014,69.1,50,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,2368,14,23.429,29,0,0.143,433.728,2.564,4.291,5.312,0,0.026,1.27,0,0,10,1.832,0,0,0,0,2538,269655,49.391,0.465,1731,0.317,0.014,73.9,35.19,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,2190,9,12.714,123,1,0.857,1053.426,4.329,6.116,59.165,0.481,0.412,0.99,2,0.962,22,10.582,0,0,0,0,974,133563,64.246,0.469,743,0.357,0.017,58.4,50,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,3220,0,1.143,93,0,0,202.602,0,0.072,5.852,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,521318,4456,8793.857,8884,345,232.429,8789.909,75.132,148.273,149.793,5.817,3.919,0.73,0,0,0,0,0,0,0,0,19507,3078202,51.901,0.329,35367,0.596,0.249,4,80.56,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,14456,33,29.286,302,1,0.286,281.963,0.644,0.571,5.89,0.02,0.006,0.91,0,0,0,0,0,0,0,0,8700,1571056,30.643,0.17,7685,0.15,0.004,262.4,44.91,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,2437,8,18.857,47,1,0.143,217.711,0.715,1.685,4.199,0.089,0.013,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,302814,5760,3172,28498,26,8.857,6476.642,123.196,67.843,609.521,0.556,0.189,1.5,0,0,0,0,0,0,0,0,0,0,0,0,46289,0.99,0.069,14.6,64.35,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,2834,6,3.429,11,0,0,132.348,0.28,0.16,0.514,0,0,0.8,0,0,0,0,0,0,0,0,1395,166737,7.787,0.065,1600,0.075,0.002,466.6,41.67,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,11780,42,40.571,763,11,5.429,268.648,0.958,0.925,17.401,0.251,0.124,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,1981,88,67.286,27,0,0.429,3376.893,150.008,114.698,46.025,0,0.731,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,77916,334,243,5775,1,2.143,7715.013,33.072,24.061,571.824,0.099,0.212,1.05,0,0,0,0,0,0,0,0,7674,0,0,0.76,7597,0.752,0.032,31.3,59.26,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,35746,130,162.429,1981,0,0.429,4130.281,15.021,18.768,228.895,0,0.05,1.16,0,0,0,0,0,0,0,0,7322,817728,94.485,0.846,5485,0.634,0.03,33.8,43.06,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,892,45,28.286,46,0,0.857,50.97,2.571,1.616,2.628,0,0.049,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.74,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,476,2,1.286,7,0,0,19.986,0.084,0.054,0.294,0,0,0.63,0,0,0,0,0,0,0,0,192,82523,3.465,0.008,194,0.008,0.007,150.9,23.15,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,7583,45,43.857,61,0,0.143,795.06,4.718,4.598,6.396,0,0.015,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,509,0,0,21,0,0,8.521,0,0,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,3321,1,3.429,58,0,0,47.579,0.014,0.049,0.831,0,0,1.03,0,0,0,0,0,0,0,0,3955,807341,11.566,0.057,4589,0.066,0.001,1338.3,52.78,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,25,1,0.143,0,0,0,18.962,0.758,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,988,12,13.143,19,0,0.143,119.342,1.449,1.588,2.295,0,0.017,1.05,0,0,0,0,0,0,0,0,829,44554,5.382,0.1,470,0.057,0.028,35.8,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,194,12,5.857,8,0,0,138.622,8.575,4.185,5.716,0,0,2.06,0,0,0,0,0,0,0,0,196,7180,5.13,0.14,277,0.198,0.021,47.3,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,1584,19,16.571,51,0,0.143,134.026,1.608,1.402,4.315,0,0.012,1.38,0,0,0,0,0,0,0,0,1743,102041,8.634,0.147,883,0.075,0.019,53.3,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,234934,1083,993.143,5765,18,17.143,2785.589,12.841,11.776,68.355,0.213,0.203,1.11,0,0,0,0,0,0,0,0,46249,4973466,58.97,0.548,44012,0.522,0.023,44.3,42.59,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,1203,8,9.714,5,0,0.429,26.3,0.175,0.212,0.109,0,0.009,1.34,0,0,0,0,0,0,0,0,2278,284790,6.226,0.05,2562,0.056,0.004,263.7,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,75880,1099,1121.429,1788,26,19.714,1735.044,25.129,25.642,40.884,0.595,0.451,1.16,0,0,0,0,0,0,0,0,0,0,0,0,14212,0.325,0.079,12.7,57.87,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,61352,189,258,351,0,0.571,6203.187,19.109,26.086,35.489,0,0.058,0.87,0,0,0,0,0,0,0,0,29398,5219289,527.713,2.972,42910,4.339,0.006,166.3,43.52,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,307926,675,809.286,41311,18,13,4535.928,9.943,11.921,608.535,0.265,0.191,1.01,76,1.12,1138,16.763,0,0,0,0,140745,10083427,148.535,2.073,137992,2.033,0.006,170.5,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,4757512,57283,59042.857,157526,1374,1046,14373.033,173.059,178.376,475.906,4.151,3.16,0.92,10207,30.837,53440,161.449,0,0,0,0,851419,67812446,204.87,2.572,859896,2.598,0,0,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
